symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
IRCTC,2021-09-22 00:00:00,3,2021-11-29 00:00:00,,68,131.89758751037652,702.8952555340493,751.8721828770028,92820.29432388539,99170.1270376373,6349.832713751908,0.0,99.1701270376373,2.9453527730178277,0.09917012703763729,0.5480141220099837,0.0,102.76266405970276,6247.070049692205,0.06840996098972625,SellReason.MARKET_EXIT
INDHOTEL,2021-10-22 00:00:00,4,2021-11-29 00:00:00,,38,481.00205062314905,208.2793449751893,177.25424034666608,100301.77260602369,85259.6530883949,-15042.119517628787,0.0,85.2596530883949,2.5322116967253288,0.0852596530883949,0.4711448429664703,0.0,88.34826928117509,-15130.467786909963,-0.14996863093051083,SellReason.MARKET_EXIT
JBMA,2021-11-23 00:00:00,1,2021-11-29 00:00:00,,6,533.5000041437729,182.1958328816256,178.01885101961312,97316.91745505044,94973.0577566333,-2343.8596984171454,0.0,94.9730577566333,2.820699815372009,0.09497305775663328,0.5248211171631556,0.0,98.4135517469251,-2442.2732501640703,-0.02408481238115405,SellReason.MARKET_EXIT
LTTS,2021-11-23 00:00:00,4,2021-11-29 00:00:00,,6,19.393062992812933,5012.177686080237,4915.437612277606,97316.91745505045,95325.3912521416,-1991.526202908848,0.0,95.32539125214161,2.8311641201886055,0.0953253912521416,0.5267681120593345,0.0,98.7786488756417,-2090.30485178449,-0.02046433708536556,SellReason.MARKET_EXIT
TCIEXP,2021-11-23 00:00:00,5,2021-11-29 00:00:00,,6,46.957235554263484,2070.0,2218.25,97316.91745505045,104162.88776824497,6845.970313194513,0.0,104.16288776824497,3.0936377667168755,0.10416288776824496,0.5756041178073217,0.0,107.93629254053741,6738.034020653976,0.07034717593019309,SellReason.MARKET_EXIT
JSL,2021-11-23 00:00:00,6,2021-11-29 00:00:00,,6,593.7027727786423,163.7207741887476,165.44156505627484,97316.91745505045,98223.1159067485,906.1984516980447,0.0,98.2231159067485,2.9172265424304302,0.0982231159067485,0.5427809385006922,0.0,101.78134650358638,804.4171051944583,0.009311828563791154,SellReason.MARKET_EXIT
COFORGE,2021-11-23 00:00:00,7,2021-11-29 00:00:00,,6,95.61570255156076,1016.5848809708795,985.3201504397898,97316.91745505045,94212.07842251004,-3104.839032540418,0.0,94.21207842251003,2.798098729148548,0.09421207842251003,0.5206159453627904,0.0,97.62500517544389,-3202.4640377158617,-0.031904412035805664,SellReason.MARKET_EXIT
ASAHIINDIA,2021-11-23 00:00:00,8,2021-11-29 00:00:00,,6,192.79452694804215,504.17135349242085,470.3754405615648,97316.91745505045,90685.8105510438,-6631.10690400665,0.0,90.6858105510438,2.693368573366001,0.0906858105510438,0.501129789105068,0.0,93.97099472406592,-6725.077898730717,-0.06813930277918515,SellReason.MARKET_EXIT
GHCL,2022-07-25 00:00:00,8,2022-08-02 00:00:00,22,8,148.16753424723325,655.9000244140625,633.9000244140625,97298.50734931068,93923.4035766926,-3375.1037726180803,0.0,93.92340357669259,2.78952508622777,0.09392340357669259,0.5190207281648033,0.0,97.32587279466186,-3472.429645412742,-0.03468813514786146,SellReason.RANK_EXIT
ABB,2022-07-25 00:00:00,9,2022-08-04 00:00:00,22,10,36.540869278046635,2659.5724527144266,2636.044997594597,97298.50734931068,96323.37566815293,-975.1316811577417,0.0,96.32337566815293,2.8608042573441423,0.09632337566815292,0.5322829739422131,0.0,99.81278627510744,-1074.9444674328493,-0.010022062082174894,SellReason.RANK_EXIT
CUMMINSIND,2022-07-25 00:00:00,7,2022-08-25 00:00:00,19,31,85.33188774912512,1138.8836212770661,1157.7179628682877,97298.50734931068,98790.25925262252,1491.7519033118442,0.0,98.79025925262252,2.9340706998028887,0.09879025925262251,0.545914972629992,0.0,102.36903518430802,1389.3828681275363,0.015331703886847065,SellReason.RANK_EXIT
CHENNPETRO,2022-07-25 00:00:00,2,2022-09-23 00:00:00,22,60,400.5066264278626,242.6503905738396,228.1591420094054,97298.50734931068,91379.24825486258,-5919.259094448091,0.0,91.37924825486259,2.713963673169419,0.09137924825486259,0.5049617258563707,0.0,94.68955290214325,-6013.948647350234,-0.06083607298514253,SellReason.RANK_EXIT
ADANIENSOL,2022-07-25 00:00:00,6,2022-10-04 00:00:00,20,71,32.504879170171726,2989.800048828125,3244.0,97298.50734931068,105445.82802803708,8147.320678726406,0.0,105.44582802803708,3.1317410924327014,0.10544582802803708,0.5826936456829329,0.0,109.26570859418077,8038.054970132225,0.08373531003386073,SellReason.RANK_EXIT
ATGL,2022-07-25 00:00:00,3,2022-10-11 00:00:00,20,78,34.026707004287545,2856.0827034448603,3195.6169158614935,97298.50734931068,108736.32049396404,11437.813144653366,0.0,108.73632049396404,3.229468718670732,0.10873632049396403,0.6008769070496452,0.0,112.67540244017837,11325.137742213188,0.11755383978903762,SellReason.RANK_EXIT
VBL,2022-07-25 00:00:00,4,2022-10-19 00:00:00,19,86,560.0368799612073,173.52980278167288,199.61388555306837,97298.50734931068,111791.13766207393,14492.630312763256,0.0,111.79113766207394,3.320196788563596,0.11179113766207392,0.6177578267206205,0.0,115.84088341502022,14376.789429348237,0.1489501813294357,SellReason.RANK_EXIT
PHOENIXLTD,2022-10-24 00:00:00,10,2022-10-27 00:00:00,22,3,145.83678686334596,713.8553831813151,687.5083489093302,104230.01572289653,100264.00854666087,-3966.007176235653,0.0,100.26400854666088,2.977841053835828,0.10026400854666087,0.554058911228848,0.0,103.89617252027222,-4069.903348755925,-0.038050528427239105,SellReason.RANK_EXIT
DEEPAKFERT,2022-08-23 00:00:00,3,2022-11-04 00:00:00,19,73,106.4488303721078,891.62181537018,870.980444873364,95024.82029288787,92714.84963374773,-2309.970659140148,0.0,92.71484963374773,2.7536310341223076,0.09271484963374772,0.51234225907609,0.0,96.07353777657988,-2406.044196916728,-0.024309129467651704,SellReason.RANK_EXIT
PATANJALI,2022-10-24 00:00:00,5,2022-11-04 00:00:00,20,11,221.42508067774963,470.1652362488084,445.3990712815685,104230.01572289654,98622.52529231607,-5607.490430580467,0.0,98.62252529231607,2.9290890011817874,0.09862252529231606,0.5449880747653386,0.0,102.19522489355552,-5709.6856554740225,-0.05379919010554895,SellReason.RANK_EXIT
BANKBARODA,2022-10-24 00:00:00,9,2022-11-07 00:00:00,19,14,813.3224521136502,128.00135431859223,140.65110951194424,104230.01572289653,114394.70528076004,10164.689557863516,0.0,114.39470528076005,3.397522746838573,0.11439470528076004,0.6321451413814799,0.0,118.53876787426087,10046.150789989255,0.09752171183478588,SellReason.RANK_EXIT
INDHOTEL,2022-09-22 00:00:00,7,2022-11-14 00:00:00,19,53,307.4092935427985,320.65011093249143,312.2106226217468,98687.89021743821,95976.44693670844,-2711.443280729771,0.0,95.97644693670844,2.8505004740202406,0.09597644693670844,0.5303658457722508,0.0,99.45328970343763,-2810.8965704332086,-0.02747493410544769,SellReason.RANK_EXIT
ITC,2022-07-25 00:00:00,5,2022-12-02 00:00:00,19,130,393.51362022844467,246.9624539900664,280.2900723859349,97298.50734931068,110297.96109868205,12999.453749371372,0.0,110.29796109868205,3.275849444630857,0.11029796109868205,0.609506533031317,0.0,114.2936150374429,12885.16013433393,0.13360383528497644,SellReason.RANK_EXIT
ADANIPOWER,2022-07-25 00:00:00,1,2022-12-13 00:00:00,19,141,1668.092896154656,58.2599983215332,62.099998474121094,97298.50734931068,103588.56630589638,6290.058956585708,0.0,103.58856630589639,3.0765804192851225,0.10358856630589638,0.5724304174063833,0.0,107.3411657088938,6182.717790876814,0.06464702417277392,SellReason.RANK_EXIT
ADANIENT,2022-07-25 00:00:00,10,2022-12-26 00:00:00,,154,38.86623214078417,2500.450493325617,3646.3655365989903,97298.50734931068,141720.4894156114,44421.98206630073,0.0,141.7204894156114,4.209098535643658,0.14172048941561138,0.7831474245106685,0.0,146.85445586518134,44275.12761043554,0.4565535821307277,SellReason.MARKET_EXIT
APARINDS,2022-08-23 00:00:00,2,2022-12-26 00:00:00,,125,79.74027659882172,1190.2654897714963,1616.093234161607,95024.82029288787,128867.7215015309,33842.90120864303,0.0,128.8677215015309,3.827371328595468,0.1288677215015309,0.7121230290174598,0.0,133.53608358064534,33709.36512506239,0.35614801590080986,SellReason.MARKET_EXIT
ATGL,2022-10-24 00:00:00,7,2022-12-26 00:00:00,,63,31.783283327331585,3275.5072626099904,3235.5120964443754,104230.01572289654,102835.19767030019,-1394.8180525963544,0.0,102.83519767030019,3.0542053708079155,0.10283519767030018,0.5682673023260788,0.0,106.56050554110449,-1501.3785581374589,-0.013382114959136002,SellReason.MARKET_EXIT
UNIONBANK,2022-11-22 00:00:00,1,2022-12-26 00:00:00,,34,1474.7789788440282,67.92306508743948,60.6614157893576,100290.47573948502,89462.18083306181,-10828.294906423209,0.0,89.46218083306181,2.6570267707419357,0.0894621808330618,0.49436801128349955,0.0,92.70303779592031,-10920.997944219129,-0.10796932437084888,SellReason.MARKET_EXIT
BANKINDIA,2022-11-22 00:00:00,4,2022-12-26 00:00:00,,34,1434.8453796797914,69.81345167098446,68.83516816465226,100290.47573948502,98767.82300053276,-1522.6527389522525,0.0,98.76782300053277,2.933404343115823,0.09876782300053276,0.545790989900944,0.0,102.34578615655008,-1624.9985251088026,-0.015182426124964269,SellReason.MARKET_EXIT
GODFRYPHLP,2022-11-22 00:00:00,5,2022-12-26 00:00:00,,34,173.63197528559544,576.9185566474445,530.8287164991556,100290.47573948502,92168.83858406573,-8121.637155419288,0.0,92.16883858406572,2.7374145059467523,0.09216883858406573,0.5093250020155472,0.0,95.5077469306121,-8217.1449023499,-0.08098114098607019,SellReason.MARKET_EXIT
BANKBARODA,2022-11-22 00:00:00,6,2022-12-26 00:00:00,,34,696.0023069983554,143.92410421973958,149.5413204273622,100290.47573948503,104081.10400902438,3790.6282695393456,0.0,104.08110400902437,3.091208789068024,0.10408110400902437,0.5751521807538688,0.0,107.8515460828553,3682.7767234564903,0.03779649305269922,SellReason.MARKET_EXIT
CANBK,2022-11-22 00:00:00,8,2022-12-26 00:00:00,,34,1817.5716723056344,55.112824487708075,51.03428073760042,100290.47573948503,92758.46298515562,-7532.0127543294075,0.0,92.75846298515563,2.754926350659122,0.09275846298515562,0.51258326645597,0.0,96.11873106525589,-7628.131485394663,-0.0751019745274177,SellReason.MARKET_EXIT
FACT,2022-12-22 00:00:00,1,2022-12-26 00:00:00,,4,353.3262311777647,302.0033880042484,248.18100989098386,106832.44631191605,87688.86087467287,-19143.58543724318,0.0,87.68886087467287,2.604359167977784,0.08768886087467287,0.4845686451934423,0.0,90.86547754871879,-19234.450914791898,-0.17919261514755663,SellReason.MARKET_EXIT
VBL,2022-12-22 00:00:00,7,2022-12-26 00:00:00,,4,392.9215816819115,271.57001259564447,255.72184043472143,106832.44631191605,100478.63001422014,-6353.816297695914,0.0,100.47863001422014,2.984215311422338,0.10047863001422014,0.5552449094585804,0.0,104.11856886511528,-6457.934866561029,-0.059474593319194746,SellReason.MARKET_EXIT
UNIONBANK,2023-05-02 00:00:00,8,2023-05-11 00:00:00,21,9,1522.0543638932866,68.10018499528387,63.052443566269716,103775.2846948744,95969.246884176,-7806.037810698399,0.0,95.969246884176,2.850286632460027,0.09596924688417599,0.5303260582819566,0.0,99.44582882180217,-7905.483639520201,-0.07522058680590592,SellReason.RANK_EXIT
ABCAPITAL,2023-05-02 00:00:00,9,2023-05-17 00:00:00,20,15,617.1609743223445,167.9499969482422,165.25,103775.2846948744,101985.85100676742,-1789.4336881069758,0.0,101.98585100676742,3.0289797749009923,0.10198585100676742,0.5635738126633967,0.0,105.68039044533857,-1895.1140785523144,-0.0172433512793375,SellReason.RANK_EXIT
FINCABLES,2023-05-02 00:00:00,4,2023-06-01 00:00:00,19,30,117.08639590562123,885.2623992078628,783.9147716658854,103775.2846948744,91785.75531153653,-11989.529383337867,0.0,91.78575531153653,2.726036932752635,0.09178575531153653,0.5072080838515508,0.0,95.11078608345225,-12084.64016942132,-0.11553357255140391,SellReason.RANK_EXIT
VBL,2023-05-02 00:00:00,10,2023-06-08 00:00:00,28,37,357.90042093390196,289.6117961625832,327.8167028589234,103775.2846948744,117325.73594237254,13550.451247498146,0.0,117.32573594237255,3.4845743574884644,0.11732573594237254,0.6483420168175507,0.0,121.57597805262094,13428.875269445525,0.13057493686805968,SellReason.RANK_EXIT
ENGINERSIN,2023-06-22 00:00:00,10,2023-06-26 00:00:00,19,4,918.2477224547374,113.61150315932693,107.31290769007805,104447.4022448865,98539.83307640965,-5907.5691684768535,0.0,98.53983307640965,2.9266330423693665,0.09853983307640964,0.5445311175802398,0.0,102.10953706943566,-6009.678705546289,-0.05656023071426915,SellReason.RANK_EXIT
CHOLAFIN,2023-05-23 00:00:00,8,2023-08-04 00:00:00,19,73,94.01794870492897,1050.413236166602,1079.8475195926005,98874.98583583813,101525.0487062019,2650.062870363763,0.0,101.5250487062019,3.015293946574196,0.1015250487062019,0.5610274191504716,0.0,105.20289512063277,2544.85997524313,0.026802156763528193,SellReason.RANK_EXIT
CHOLAHLDNG,2023-06-22 00:00:00,8,2023-08-10 00:00:00,20,49,114.95537365783507,907.5130696476209,927.0312879349879,104447.4022448865,106567.22809707062,2119.82585218412,0.0,106.56722809707063,3.1650466744829973,0.10656722809707062,0.5888905024644122,0.0,110.4277325021151,2009.3981196820048,0.020295630208341554,SellReason.RANK_EXIT
CHENNPETRO,2023-05-23 00:00:00,7,2023-08-17 00:00:00,30,86,321.9057132539226,306.790757947775,329.91809093306824,98874.98583583813,106202.51837718183,7327.532541343695,0.0,106.20251837718183,3.1542147958023,0.10620251837718182,0.5868751165523067,0.0,110.04981080791363,7217.482730535781,0.07410906286762536,SellReason.RANK_EXIT
CYIENT,2023-05-02 00:00:00,7,2023-08-22 00:00:00,19,112,92.75236252848947,1117.5152947955855,1474.9445729065267,103775.2846948744,136804.59373565423,33029.30904077983,0.0,136.80459373565424,4.063096433948931,0.13680459373565423,0.7559821849832252,0.0,141.76047694832207,32887.54856383151,0.3182772192617381,SellReason.RANK_EXIT
ARVIND,2023-08-22 00:00:00,9,2023-09-13 00:00:00,29,22,688.4328618404742,163.4499969482422,159.4499969482422,112657.98700018242,109770.61771953324,-2887.3692806491745,0.0,109.77061771953325,3.260187346270137,0.10977061771953324,0.6065924335181407,0.0,113.74716811704107,-3001.1164487662154,-0.02562951245209538,SellReason.RANK_EXIT
FACT,2023-05-02 00:00:00,1,2023-09-28 00:00:00,20,149,301.4761953556184,343.81548311549045,533.5083988277929,103775.2846948744,160840.08226887087,57064.797573996475,0.0,160.84008226887087,4.776950443385465,0.16084008226887087,0.8888022946177804,0.0,166.66667508914298,56898.13089890733,0.5498881332080314,SellReason.RANK_EXIT
JBMA,2023-05-02 00:00:00,5,2023-10-04 00:00:00,31,155,258.77655539813,400.5470418081041,665.5641428926402,103775.2846948744,172232.39629426622,68457.11159939182,0.0,172.2323962942662,5.1153021699397065,0.1722323962942662,0.9517562219221151,0.0,178.4716870824223,68278.6399123094,0.6596668156649539,SellReason.RANK_EXIT
ENGINERSIN,2023-08-22 00:00:00,5,2023-10-13 00:00:00,21,52,779.5420202085135,144.3467398162794,135.23897670607158,112657.9870001824,105424.46511238313,-7233.521887799274,0.0,105.42446511238313,3.1311066138377788,0.10542446511238313,0.5825755942110291,0.0,109.2435717855443,-7342.765459584818,-0.06420780346259482,SellReason.RANK_EXIT
BOMDYEING,2023-08-22 00:00:00,8,2023-10-16 00:00:00,19,55,815.3938345427183,138.0,153.39999389648438,112657.98700018242,125081.40924208397,12423.422241901557,0.0,125.08140924208398,3.714917854489894,0.12508140924208397,0.6911998674717561,0.0,129.6126083732877,12293.80963352827,0.11027555677771378,SellReason.RANK_EXIT
APARINDS,2023-05-02 00:00:00,2,2023-10-30 00:00:00,,181,37.34767781030394,2775.3314216878853,4960.264948557905,103775.2846948744,185254.3771524845,81479.0924576101,0.0,185.2543771524845,5.50205500142879,0.1852543771524845,1.0237156881446294,0.0,191.9654022192104,81287.12705539088,0.7851493031040989,SellReason.MARKET_EXIT
JSL,2023-05-02 00:00:00,3,2023-10-30 00:00:00,,181,372.8632444798255,277.9898133928839,446.26306951075753,103775.2846948744,166395.09598930695,62619.811294432555,0.0,166.39509598930695,4.941934350882416,0.16639509598930693,0.9194993004369101,0.0,172.42292473661558,62447.38836969594,0.6034173886253422,SellReason.MARKET_EXIT
MAZDOCK,2023-05-02 00:00:00,6,2023-10-30 00:00:00,,181,280.81893561301314,369.10681798485064,1003.7204306671296,103775.2846948744,281863.70299297845,178088.41829810405,0.0,281.86370299297846,8.37135197889146,0.2818637029929784,1.557578822739199,0.0,292.07449749760207,177796.34380060644,1.7160966488478357,SellReason.MARKET_EXIT
POLYCAB,2023-07-24 00:00:00,7,2023-10-30 00:00:00,,98,21.6396225606247,4543.56141734196,4925.032641943184,98437.72353934021,106575.8474704068,8138.123931066599,0.0,106.57584747040681,3.165302669871082,0.1065758474704068,0.5889381331214679,0.0,110.43666412086978,8027.687266945729,0.08267281727430677,SellReason.MARKET_EXIT
AUROPHARMA,2023-08-22 00:00:00,7,2023-10-30 00:00:00,,69,134.560072094493,836.2387699069931,855.8777054575932,112657.9870001824,115166.96575044298,2508.978750260576,0.0,115.16696575044298,3.4204588827881564,0.11516696575044297,0.6364126527369479,0.0,119.33900425171853,2389.6397460088574,0.02227075786696343,SellReason.MARKET_EXIT
CHOLAHLDNG,2023-09-22 00:00:00,4,2023-10-30 00:00:00,,38,91.36770404571232,1198.7473458421584,1087.8632470318423,109656.8705514162,99395.56719701299,-10261.303354403208,0.0,99.395567197013,2.952048345751286,0.099395567197013,0.5492599043306937,0.0,102.99627101429198,-10364.2996254175,-0.09357647453190689,SellReason.MARKET_EXIT
SUZLON,2023-10-25 00:00:00,1,2023-10-30 00:00:00,,5,4379.490238004696,32.099998474121094,32.70000076293945,140748.58959381847,143209.33412403945,2460.7445302209817,0.0,143.20933412403946,4.253317223483972,0.14320933412403944,0.791374780369442,0.0,148.3972354620169,2312.347294758965,0.017483262442077464,SellReason.MARKET_EXIT
ITI,2023-10-25 00:00:00,2,2023-10-30 00:00:00,,5,522.5111924760803,269.04998779296875,273.5,140748.58959381847,142906.81114220797,2158.221548389498,0.0,142.90681114220797,4.244332290923577,0.14290681114220796,0.7897030383718412,0.0,148.0837532826456,2010.1377951068523,0.015333876912144096,SellReason.MARKET_EXIT
KALYANKJIL,2023-10-25 00:00:00,3,2023-10-30 00:00:00,,5,487.6930144837214,288.25844492810836,286.965188349809,140748.58959381847,139950.91775820724,-797.6718356112251,0.0,139.95091775820725,4.156542257418756,0.13995091775820723,0.7733687715318532,0.0,145.02077970491607,-942.6926153161412,-0.00566735224781434,SellReason.MARKET_EXIT
CHENNPETRO,2023-10-25 00:00:00,6,2023-10-30 00:00:00,,5,276.81417599921616,507.85560186692544,506.444905756063,140748.58959381847,140191.12927586527,-557.4603179531987,0.0,140.19112927586528,4.163676539493198,0.14019112927586527,0.7746961803784315,0.0,145.2696931250128,-702.7300110782114,-0.003960681379202124,SellReason.MARKET_EXIT
MAZDOCK,2023-12-04 00:00:00,6,2024-01-12 00:00:00,26,39,151.1818879327168,1003.7786207000739,1135.6474687895206,151933.37426275382,171689.3283576108,19755.954094856977,0.0,171.6893283576108,5.09917305222104,0.17168932835761078,0.9487552285041572,0.0,177.9089459666936,19578.045148890284,0.13003037805696988,SellReason.RANK_EXIT
FACT,2023-12-04 00:00:00,4,2024-01-15 00:00:00,19,42,205.94131549930225,736.8756802199302,808.8755097432102,151933.37426275382,166580.88655168537,14647.512288931553,0.0,166.58088655168538,4.9474523305850555,0.16658088655168538,0.9205259790846133,0.0,172.61544574790673,14474.896843183647,0.09640747044556598,SellReason.RANK_EXIT
