rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-18 00:00:00,2021-10-18 00:00:00,SELL,PRAJIND,SellReason.RANK_EXIT,,,,,,533.1271638433415,374.70001220703125,338.1000061035156,180250.29734938373,186.78004462116252,1039306.187907848,376534.7185362383,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,IRCTC,NEW_POSITION,,1,0.8181212471753023,,0.18630055120723543,212.3805331956936,885.410865120744,,188267.35926811915,223.3276365151978,999490.3148226003,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,4,0.577424347755226,,0.18630055120723543,902.8453188865376,208.2793449751893,,188267.35926811915,223.3276365151978,999490.3148226003,0.0,
2021-11-01 00:00:00,2021-11-01 00:00:00,SELL,DALMIASUG,SellReason.RANK_EXIT,,,,,,476.7607513126492,419.0,394.29998779296875,187986.75842274417,194.7967667333665,968590.5492026162,187791.9616560108,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,1428.5145965285626,131.5,150.0,214277.1894792844,222.03959494536093,986840.5597822717,401847.11154034984,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7552191881862779,,0.2039128864966991,1101.4808179213135,182.1958328816256,,200923.55577017492,238.34074586702627,1010160.2402967763,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,LTTS,NEW_POSITION,,4,0.6649285583063275,,0.2039128864966991,40.039525250999894,5012.177686080237,,200923.55577017492,238.34074586702627,1010160.2402967763,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,120.3547306296836,1560.800048828125,1924.5999755859375,231634.71163154114,240.02591069510532,938991.1088642182,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,IRCTC,SellReason.MARKET_EXIT,,,,,,212.3805331956936,885.410865120744,751.8721828770028,159683.01509442792,165.46769199923867,938991.1088642182,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,INDHOTEL,SellReason.MARKET_EXIT,,,,,,902.8453188865376,208.2793449751893,177.25424034666608,160033.16114977672,165.83052244558854,938991.1088642182,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JBMA,SellReason.MARKET_EXIT,,,,,,1101.4808179213135,182.1958328816256,178.01885101961312,196084.3496264959,203.18770127606533,938991.1088642182,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,LTTS,SellReason.MARKET_EXIT,,,,,,40.039525250999894,5012.177686080237,4915.437612277606,196811.7883965038,203.94149224295555,938991.1088642182,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,22561.05557333074,41.7599983215332,,943268.5725800865,1118.9297057774384,938991.1088642182,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,22561.05557333074,41.7599983215332,44.290000915527344,999229.1719980818,1035.4272479828844,1000794.2623229541,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.819597876623587,,0.2,3422.62166186345,58.2599983215332,,199638.74895001977,236.81667461199686,1000794.2623229541,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,2,0.7246296855628819,,0.2,821.7663767358696,242.6503905738396,,199638.74895001977,236.81667461199686,1000794.2623229541,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,3,0.6272570856450228,,0.2,69.8165820040503,2856.0827034448603,,199638.74895001977,236.81667461199686,1000794.2623229541,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,VBL,NEW_POSITION,,4,0.5821410246231628,,0.2,1149.0932916363997,173.52980278167288,,199638.74895001977,236.81667461199686,1000794.2623229541,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ITC,NEW_POSITION,,5,0.5785791442314223,,0.2,807.4180064773261,246.9624539900664,,199638.74895001977,236.81667461199686,1000794.2623229541,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,821.7663767358696,242.6503905738396,228.1591420094054,187493.5114482338,194.2856513939575,1193429.058963581,187299.22579683983,
2022-10-11 00:00:00,2022-10-11 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,69.8165820040503,2856.0827034448603,3195.6169158614935,223107.05045977427,231.18932646973008,1110154.8140980676,410175.08693014435,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,1149.0932916363997,173.52980278167288,199.61388555306837,229374.97680650692,237.68431471629944,1098649.1804113435,639312.379421935,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.7141884477949132,,0.1931584201272768,149.6982857493551,1421.8688995198768,,213104.1264739783,252.78965553070884,1098018.1646857937,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,2,0.6347694731190572,,0.19315842012727683,211.07790717528502,1008.4017776511774,,213104.12647397834,252.78965553070884,1098018.1646857937,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ADANIENT,NEW_POSITION,,4,0.6099398105184737,,0.19315842012727683,64.13191074047357,3318.9614087720825,,213104.12647397834,252.78965553073795,1098018.1646857937,0.0,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,211.07790717528502,1008.4017776511774,870.980444873364,183844.7294944684,190.504688665135,1116443.777490412,183654.22480580327,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,1,0.7322235995226549,,0.16448354869108744,2700.6491705459025,67.92306508743948,,183654.22480580327,217.85541647448554,1111002.0523345948,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,ITC,SellReason.RANK_EXIT,,,,,,807.4180064773261,246.9624539900664,280.2900723859349,226311.25148123698,234.50960287739628,1126702.7226040435,226076.74187835958,
2022-12-13 00:00:00,2022-12-13 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,3422.62166186345,58.2599983215332,62.099998474121094,212544.79997921403,220.24444790326106,1172875.4356436324,438401.2974096703,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7961851893427068,,0.19404167176620965,724.9608312110879,302.0033880042484,,219200.64870483516,260.0215087105462,1066996.2470015879,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.5830693481474418,,0.19404167176620965,2805.496853495745,78.0398762248894,,219200.64870483516,260.0215087105462,1066996.2470015879,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,149.6982857493551,1421.8688995198768,1616.093234161607,241926.3867651237,250.6904120520771,1001168.591629195,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,64.13191074047357,3318.9614087720825,3646.3655365989903,233848.38912030545,242.31978086457764,1001168.591629195,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,2700.6491705459025,67.92306508743948,60.6614157893576,163825.20223566872,169.75993401185806,1001168.591629195,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,724.9608312110879,302.0033880042484,248.18100989098386,179921.51122137488,186.43934788688043,1001168.591629195,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,2805.496853495745,78.0398762248894,68.83516816465226,193116.8476957824,200.11269862040984,1001168.591629195,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,21442.89186285127,47.119998931884766,,1011589.0148648194,1199.9731907469686,1001168.591629195,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,21442.89186285127,47.119998931884766,51.529998779296875,1104952.1915173207,1144.980189607227,1103541.6696504746,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7972496091303729,,0.2,641.3311212888635,343.81548311549045,,220761.4422655427,261.87296261286247,1103541.6696504746,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.7312696676478431,,0.2,79.44981546341864,2775.3314216878853,,220761.4422655427,261.87296261289157,1103541.6696504746,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,3,0.6414228308504032,,0.2,793.1929829072443,277.9898133928839,,220761.4422655427,261.8729626129207,1103541.6696504746,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,4,0.6352625834209736,,0.2,249.07820494831125,885.2623992078628,,220761.4422655427,261.87296261289157,1103541.6696504746,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,5,0.594366759843589,,0.2,550.4960623540636,400.5470418081041,,220761.4422655427,261.87296261289157,1103541.6696504746,0.0,
2023-06-01 00:00:00,2023-06-01 00:00:00,SELL,FINCABLES,SellReason.RANK_EXIT,,,,,,249.07820494831125,885.2623992078628,783.9147716658854,195256.084159004,202.3294310637481,1049072.7233286207,195053.75472794025,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,3,0.6337737239833534,,0.1558026941462637,326.2425013846364,597.1704363037325,,195053.75472794025,231.37783525590203,1252584.1167409713,0.0,
2023-09-28 00:00:00,2023-09-28 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,641.3311212888635,343.81548311549045,533.5083988277929,342155.5396372546,354.5504662161538,1868191.556981035,341800.98917103844,
2023-10-04 00:00:00,2023-10-04 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,550.4960623540636,400.5470418081041,665.5641428926402,366390.4399064558,379.6632999825071,1855984.6984147667,707811.7657775118,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8096148246982408,,0.19851882448775943,11012.027642739595,32.099998474121094,,353905.8828887559,419.8123598356033,1743069.5717566449,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,ITI,NEW_POSITION,,2,0.6333357461795868,,0.19851882448775943,1313.8304648462733,269.04998779296875,,353905.8828887559,419.8123598356033,1743069.5717566449,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,79.44981546341864,2775.3314216878853,4960.264948557905,394092.1348125893,408.3685164883102,1781371.8286914495,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,793.1929829072443,277.9898133928839,446.26306951075753,353972.73526658065,366.79575157434783,1781371.8286914495,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,MAZDOCK,SellReason.MARKET_EXIT,,,,,,326.2425013846364,597.1704363037325,1003.7204306671296,327456.26399170887,339.31869461107254,1781371.8286914495,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,11012.027642739595,32.099998474121094,32.70000076293945,360093.3123190951,373.1380526511667,1781371.8286914495,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,ITI,SellReason.MARKET_EXIT,,,,,,1313.8304648462733,269.04998779296875,273.5,359332.6321354558,372.34981606719487,1781371.8286914495,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,34243.97948896193,52.29999923706055,,1793087.1076940375,2127.006547411438,1781371.8286914495,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,34243.97948896193,52.29999923706055,54.349998474121094,1861160.2329729148,1928.5826235725915,1846580.6952776255,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8220905239229785,,0.19999999999999998,9058.66429963744,41.0,,371846.3300698685,441.0937847334426,1846580.6952776255,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.620244193456986,,0.19999999999999998,1098.0205934016478,338.2497910485707,,371846.3300698685,441.0937847334426,1846580.6952776255,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,ITI,NEW_POSITION,,3,0.5669094406481627,,0.19999999999999998,1355.4935630844345,274.0,,371846.3300698685,441.0937847334426,1846580.6952776255,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,FACT,NEW_POSITION,,4,0.5296024696989045,,0.19999999999999998,504.02699702924684,736.8756802199302,,371846.3300698685,441.0937847334426,1846580.6952776255,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,CONSOFINVT,NEW_POSITION,,5,0.5205838496470453,,0.19999999999999998,1303.1762676671406,285.0,,371846.3300698685,441.0937847334426,1846580.6952776255,0.0,
2024-01-15 00:00:00,2024-01-15 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,504.02699702924684,736.8756802199302,808.8755097432102,407695.0941463715,422.46425662691803,2057260.3661381477,407272.6298897446,
2024-01-24 00:00:00,2024-01-24 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6503419742870459,,0.20585579533084675,520.7098690865374,781.2210535219876,,407272.6298897446,483.11738266359316,2029399.1102816737,0.0,
2024-02-06 00:00:00,2024-02-06 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,1303.1762676671406,285.0,248.5500030517578,323904.4653056461,335.6382284658084,2031313.0923998747,323568.8270771803,
2024-02-07 00:00:00,2024-02-07 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,1098.0205934016478,338.2497910485707,329.99255829021126,362338.62467194564,375.4647036893116,2027157.4561613277,685531.9870454366,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,MRPL,NEW_POSITION,,1,0.7972786742905175,,0.1777035750448158,1374.9076305034703,249.00537897510904,,342765.9935227183,406.59793343249476,1916544.9120513278,0.0,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,3,0.6183216986818539,,0.1777035750448158,386.8736554679054,884.938508348981,,342765.9935227183,406.59793343249476,1916544.9120513278,0.0,
2024-02-27 00:00:00,2024-02-27 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,520.7098690865374,781.2210535219876,761.1446725875304,396335.54281896836,410.6931941931283,1873490.761365238,395924.84962477523,
2024-03-12 00:00:00,2024-03-12 00:00:00,SELL,ITI,SellReason.RANK_EXIT,,,,,,1355.4935630844345,274.0,265.0,359205.79421737517,372.2183833186938,1703891.6123868986,754758.4254588317,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.7346956499134315,,0.2227773694352818,987.3144283682363,381.77458453471866,,377379.21272941586,447.65703399915947,1702434.8705121707,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,TRENT,NEW_POSITION,,3,0.7065212851832068,,0.2227773694352818,94.23421581501891,3999.9436768841015,,377379.21272941586,447.65703399915947,1702434.8705121707,0.0,
2024-04-10 00:00:00,2024-04-10 00:00:00,SELL,SUZLON,SellReason.RANK_EXIT,,,,,,9058.66429963744,41.0,41.150001525878906,372764.0497525054,386.2678002188397,1788143.2861035948,372377.78195228655,
2024-04-19 00:00:00,2024-04-19 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,987.3144283682363,381.77458453471866,400.22907247185447,395151.9379038984,409.4667120064051,1803552.3145189895,767120.2531441785,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,EIHOTEL,NEW_POSITION,,1,0.81947580566173,,0.21205898638070278,800.4137579775348,478.63387374225863,,383560.12657208927,454.98899470310425,1783415.5671667217,0.0,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,BHEL,NEW_POSITION,,2,0.8160626862852635,,0.21205898638070278,1477.81788143853,259.2370429328314,,383560.12657208927,454.98899470310425,1783415.5671667217,0.0,
2024-04-24 00:00:00,2024-04-24 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,386.8736554679054,884.938508348981,875.6747122261344,338775.4769197307,351.04795734662497,1817412.3759418253,338424.4289623841,
2024-05-15 00:00:00,2024-05-15 00:00:00,SELL,MRPL,SellReason.RANK_EXIT,,,,,,1374.9076305034703,249.00537897510904,204.20769655107105,280766.7201956048,290.93777540141076,1855560.4767215324,618900.2113825874,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,2,0.7574795271622377,,0.16377543488440108,433.42221295752864,713.122259750234,,309450.1056912937,367.0777610737714,1879869.1884603533,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,CUMMINSIND,NEW_POSITION,,3,0.6675617223613708,,0.16377543488440108,83.71670110417382,3692.0115562796605,,309450.1056912937,367.0777610737714,1879869.1884603533,0.0,
2024-05-31 00:00:00,2024-05-31 00:00:00,SELL,EIHOTEL,SellReason.RANK_EXIT,,,,,,800.4137579775348,478.63387374225863,415.210036662811,332339.82579527056,344.37916832453,1767523.725347655,331995.44662694604,
2024-06-18 00:00:00,2024-06-18 00:00:00,SELL,BHEL,SellReason.RANK_EXIT,,,,,,1477.81788143853,259.2370429328314,307.5947311642086,454568.993950745,471.0362103256047,1861985.6211273212,786093.4043673654,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,HERITGFOOD,NEW_POSITION,,2,0.730265381934158,,0.21087436744825833,695.1402566911698,564.75,,393046.7021836827,466.24221734452294,1886582.1538900284,0.0,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,EXIDEIND,NEW_POSITION,,5,0.6957811029869551,,0.21087436744825833,702.1937742001638,559.0771014931146,,393046.7021836827,466.24221734452294,1886582.1538900284,0.0,
2024-08-05 00:00:00,2024-08-05 00:00:00,SELL,CUMMINSIND,SellReason.RANK_EXIT,,,,,,83.71670110417382,3692.0115562796605,3362.3982843601075,281488.89216496196,291.6861087725299,1745416.3882813978,281197.20605618943,
2024-08-07 00:00:00,2024-08-07 00:00:00,SELL,EXIDEIND,SellReason.RANK_EXIT,,,,,,702.1937742001638,559.0771014931146,484.84846659845084,340457.5746759283,352.7909907761385,1754595.6804013904,621301.9897413416,
2024-08-16 00:00:00,2024-08-16 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,433.42221295752864,713.122259750234,492.12861300754327,213299.47250944862,221.0264592005759,1825835.4771003267,834380.4357915896,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.811293260787373,,0.1496596256635316,151.67329453522655,1831.5478115391081,,278126.81193052983,329.9212556090788,1863512.4386668399,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,3,0.7385771830917532,,0.14965962566353164,266.1094168955746,1043.9198053029913,,278126.8119305299,329.9212556090788,1863512.4386668399,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,SUZLON,NEW_POSITION,,4,0.7239457662295903,,0.14965962566353164,3506.2082406261843,79.2300033569336,,278126.8119305299,329.9212556090788,1863512.4386668399,0.0,
2024-09-05 00:00:00,2024-09-05 00:00:00,SELL,HERITGFOOD,SellReason.RANK_EXIT,,,,,,695.1402566911698,564.75,572.0,397620.22682734916,412.0244171643968,1939555.0791912032,397208.2024101848,
2024-09-24 00:00:00,2024-09-24 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.6988980164040736,,0.1935974081070115,515.4118636477009,769.74755859375,,397208.2024101848,471.1786971122492,2054134.647836778,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,TRENT,SellReason.MARKET_EXIT,,,,,,94.23421581501891,3999.9436768841015,7803.955616478243,735399.6377740398,762.0402250520422,1957220.5229255944,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,151.67329453522655,1831.5478115391081,2214.037207020555,335810.31741237896,347.97538197095986,1957220.5229255944,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,DEEPAKFERT,SellReason.MARKET_EXIT,,,,,,266.1094168955746,1043.9198053029913,1013.243882128085,269633.738646113,279.40149046230715,1957220.5229255944,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,3506.2082406261843,79.2300033569336,72.48999786376953,254165.02787292324,263.3724101726478,1957220.5229255944,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,KALYANKJIL,SellReason.MARKET_EXIT,,,,,,515.4118636477009,769.74755859375,722.7849912635171,372531.95936371654,386.0273021236265,1957220.5229255944,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,29749.51353836603,65.98999786376953,,1965501.8642593902,2331.5294144330546,1957220.5229255944,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,29749.51353836603,65.98999786376953,80.8499984741211,2405248.1241827384,2492.3806427293825,2420471.0459336312,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.8418654660448764,,0.2,189.4602526821205,2533.4132074994886,,480551.1487080018,570.0422669273103,2420471.0459336312,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,CHAMBLFERT,NEW_POSITION,,2,0.8278440840703848,,0.2,723.3685420887283,663.5360518375985,,480551.1487080018,570.0422669273685,2420471.0459336312,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,3,0.7811954340897882,,0.2,529.8926817601921,905.8081437295533,,480551.1487080018,570.0422669273103,2420471.0459336312,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.7761281059974136,,0.2,373.35368163270493,1285.5936074932474,,480551.1487080018,570.0422669273103,2420471.0459336312,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,COROMANDEL,NEW_POSITION,,5,0.7656650025116691,,0.2,225.22971851464234,2131.0735972432103,,480551.1487080018,570.0422669272521,2420471.0459336312,0.0,
2025-05-07 00:00:00,2025-05-07 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,373.35368163270493,1285.5936074932474,1197.822034599448,447211.2665584812,463.41194190082877,2463968.5088018216,446747.85461658036,
2025-05-22 00:00:00,2025-05-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,2,0.8327515127714264,,0.1838812926831243,131.14702596447438,3402.424930450678,,446747.85461658036,529.9439205903327,2413754.725863723,0.0,
2025-05-27 00:00:00,2025-05-27 00:00:00,SELL,CHAMBLFERT,SellReason.RANK_EXIT,,,,,,723.3685420887283,663.5360518375985,575.0874799693158,416000.19195888477,431.0702149127873,2420395.03452657,415569.121743972,
2025-06-24 00:00:00,2025-06-24 00:00:00,BUY,BEL,NEW_POSITION,,1,0.8965318565998226,,0.17554002291267506,979.8552350628029,423.6096802813512,,415569.121743972,492.95889700984117,2358856.7064795527,0.0,
2025-07-03 00:00:00,2025-07-03 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,529.8926817601921,905.8081437295533,916.3668704010717,485576.09843301825,503.16657817485276,2382006.7673832914,485072.9318548434,
2025-07-04 00:00:00,2025-07-04 00:00:00,SELL,COROMANDEL,SellReason.RANK_EXIT,,,,,,225.22971851464234,2131.0735972432103,2233.3799204302713,503023.5308147643,521.24606124206,2381006.738546643,987575.2166083656,
2025-07-16 00:00:00,2025-07-16 00:00:00,SELL,MAZDOCK,SellReason.RANK_EXIT,,,,,,131.14702596447438,3402.424930450678,3104.5783999864216,407156.22403176554,421.9058654035403,2371746.9674089476,1394309.5347747277,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,MFSL,NEW_POSITION,,3,0.6787272929824132,,0.19676266203206857,301.46016981036166,1539.9000244140625,,464769.84492490924,551.322074065858,2363115.854385493,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.6692316217265925,,0.19676266203206855,286.3267359731401,1621.289472927149,,464769.8449249092,551.3220740659162,2363115.854385493,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,ABCAPITAL,NEW_POSITION,,5,0.6429964753608327,,0.19676266203206855,1703.5542122966726,272.5,,464769.8449249092,551.3220740659162,2363115.854385493,0.0,
