symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
LTTS,2021-11-23 00:00:00,4,2021-11-29 00:00:00,,6,40.039525250999894,5012.177686080237,4915.437612277606,200923.55577017492,196811.7883965038,-4111.767373671115,0.0,196.8117883965038,5.845310115376163,0.1968117883965038,1.08758194267908,0.0,203.94149224295555,-4315.708865914071,-0.020464337085365606,SellReason.MARKET_EXIT
GOLDBEES,2021-11-29 00:00:00,0,2022-07-25 00:00:00,,238,22561.05557333074,41.7599983215332,44.290000915527344,943268.5725800865,999229.1719980818,55960.59941799531,0.0,999.2291719980818,29.677106408343032,0.9992291719980818,5.521740404461401,0.0,1035.4272479828844,54925.172170012425,0.05932626300156319,SellReason.MARKET_EXIT
CHENNPETRO,2022-07-25 00:00:00,2,2022-09-23 00:00:00,22,60,821.7663767358696,242.6503905738396,228.1591420094054,199638.74895001977,187493.5114482338,-12145.237501785974,0.0,187.4935114482338,5.568557290012544,0.18749351144823379,1.03608914426294,0.0,194.2856513939575,-12339.52315317993,-0.06083607298514265,SellReason.RANK_EXIT
ATGL,2022-07-25 00:00:00,3,2022-10-11 00:00:00,20,78,69.8165820040503,2856.0827034448603,3195.6169158614935,199638.74895001977,223107.05045977427,23468.3015097545,0.0,223.10705045977429,6.626279398655296,0.22310705045977425,1.2328895608407124,0.0,231.18932646973008,23237.11218328477,0.11755383978903748,SellReason.RANK_EXIT
VBL,2022-07-25 00:00:00,4,2022-10-19 00:00:00,19,86,1149.0932916363997,173.52980278167288,199.61388555306837,199638.74895001977,229374.97680650692,29736.227856487152,0.0,229.37497680650694,6.812436811153256,0.22937497680650692,1.2675261218327571,0.0,237.68431471629944,29498.543541770854,0.14895018132943577,SellReason.RANK_EXIT
DEEPAKFERT,2022-10-24 00:00:00,2,2022-11-04 00:00:00,19,11,211.07790717528502,1008.4017776511774,870.980444873364,213104.12647397834,183844.7294944684,-29259.39697950994,0.0,183.8447294944684,5.460188465985712,0.1838447294944684,1.0159259751864322,0.0,190.504688665135,-29449.901668175076,-0.1373009404540214,SellReason.RANK_EXIT
ITC,2022-07-25 00:00:00,5,2022-12-02 00:00:00,19,130,807.4180064773261,246.9624539900664,280.2900723859349,199638.74895001977,226311.25148123698,26672.502531217207,0.0,226.31125148123698,6.721444168992738,0.22631125148123696,1.2505959756853153,0.0,234.50960287739628,26437.992928339812,0.13360383528497646,SellReason.RANK_EXIT
ADANIPOWER,2022-07-25 00:00:00,1,2022-12-13 00:00:00,19,141,3422.62166186345,58.2599983215332,62.099998474121094,199638.74895001977,212544.79997921403,12906.051029194263,0.0,212.54479997921405,6.312580559382657,0.21254479997921402,1.1745225646851367,0.0,220.24444790326106,12685.806581291003,0.06464702417277388,SellReason.RANK_EXIT
APARINDS,2022-10-24 00:00:00,1,2022-12-26 00:00:00,,63,149.6982857493551,1421.8688995198768,1616.093234161607,213104.1264739783,241926.3867651237,28822.260291145387,0.0,241.9263867651237,7.185213686924174,0.24192638676512368,1.3368852132640734,0.0,250.6904120520771,28571.56987909331,0.1352496583151092,SellReason.MARKET_EXIT
ADANIENT,2022-10-24 00:00:00,4,2022-12-26 00:00:00,,63,64.13191074047357,3318.9614087720825,3646.3655365989903,213104.12647397834,233848.38912030545,20744.262646327115,0.0,233.84838912030546,6.945297156873072,0.23384838912030545,1.292246198278808,0.0,242.31978086457764,20501.942865462537,0.09734331751131131,SellReason.MARKET_EXIT
UNIONBANK,2022-11-22 00:00:00,1,2022-12-26 00:00:00,,34,2700.6491705459025,67.92306508743948,60.6614157893576,183654.22480580327,163825.20223566872,-19829.022570134548,0.0,163.82520223566874,4.8656085063993615,0.1638252022356687,0.9052980675543053,0.0,169.75993401185806,-19998.782504146406,-0.10796932437084873,SellReason.MARKET_EXIT
FACT,2022-12-22 00:00:00,1,2022-12-26 00:00:00,,4,724.9608312110879,302.0033880042484,248.18100989098386,219200.64870483516,179921.51122137488,-39279.137483460276,0.0,179.92151122137489,5.343668883274834,0.17992151122137487,0.9942462710093175,0.0,186.43934788688043,-39465.576831347156,-0.1791926151475566,SellReason.MARKET_EXIT
BANKINDIA,2022-12-22 00:00:00,3,2022-12-26 00:00:00,,4,2805.496853495745,78.0398762248894,68.83516816465226,219200.64870483516,193116.8476957824,-26083.801009052753,0.0,193.1168476957824,5.735570376564738,0.19311684769578238,1.0671637003668937,0.0,200.11269862040984,-26283.913707673164,-0.11899509040311244,SellReason.MARKET_EXIT
GOLDBEES,2022-12-26 00:00:00,0,2023-05-02 00:00:00,,127,21442.89186285127,47.119998931884766,51.529998779296875,1011589.0148648194,1104952.1915173207,93363.17665250134,0.0,1104.9521915173207,32.81708008806442,1.1049521915173206,6.105965810324713,0.0,1144.980189607227,92218.1964628941,0.09229358492487943,SellReason.MARKET_EXIT
FINCABLES,2023-05-02 00:00:00,4,2023-06-01 00:00:00,19,30,249.07820494831125,885.2623992078628,783.9147716658854,220761.4422655427,195256.084159004,-25505.358106538682,0.0,195.25608415900402,5.7991056995224195,0.195256084159004,1.0789851210626562,0.0,202.3294310637481,-25707.68753760243,-0.11553357255140409,SellReason.RANK_EXIT
FACT,2023-05-02 00:00:00,1,2023-09-28 00:00:00,20,149,641.3311212888635,343.81548311549045,533.5083988277929,220761.4422655427,342155.5396372546,121394.09737171192,0.0,342.1555396372546,10.162019527226462,0.3421555396372546,1.890751512035469,0.0,354.5504662161538,121039.54690549576,0.5498881332080316,SellReason.RANK_EXIT
JBMA,2023-05-02 00:00:00,5,2023-10-04 00:00:00,31,155,550.4960623540636,400.5470418081041,665.5641428926402,220761.4422655427,366390.4399064558,145628.99764091312,0.0,366.3904399064558,10.881796065221737,0.3663904399064558,2.0246735709230745,0.0,379.6632999825071,145249.33434093063,0.6596668156649539,SellReason.RANK_EXIT
APARINDS,2023-05-02 00:00:00,2,2023-10-30 00:00:00,,181,79.44981546341864,2775.3314216878853,4960.264948557905,220761.4422655427,394092.1348125893,173330.69254704664,0.0,394.09213481258934,11.704536403933902,0.3940921348125893,2.1777531369743683,0.0,408.3685164883102,172922.32403055832,0.785149303104099,SellReason.MARKET_EXIT
JSL,2023-05-02 00:00:00,3,2023-10-30 00:00:00,,181,793.1929829072443,277.9898133928839,446.26306951075753,220761.4422655427,353972.73526658065,133211.29300103796,0.0,353.9727352665807,10.512990237417446,0.35397273526658063,1.9560533350831246,0.0,366.79575157434783,132844.4972494636,0.603417388625342,SellReason.MARKET_EXIT
MAZDOCK,2023-06-22 00:00:00,3,2023-10-30 00:00:00,,130,326.2425013846364,597.1704363037325,1003.7204306671296,195053.75472794025,327456.26399170887,132402.50926376862,0.0,327.45626399170885,9.725451040553754,0.32745626399170885,1.809523314818183,0.0,339.31869461107254,132063.19056915754,0.6788001053783497,SellReason.MARKET_EXIT
SUZLON,2023-10-25 00:00:00,1,2023-10-30 00:00:00,,5,11012.027642739595,32.099998474121094,32.70000076293945,353905.8828887559,360093.3123190951,6187.429430339194,0.0,360.0933123190951,10.694771375877124,0.3600933123190951,1.9898756438753196,0.0,373.1380526511667,5814.291377688028,0.017483262442077305,SellReason.MARKET_EXIT
ITI,2023-10-25 00:00:00,2,2023-10-30 00:00:00,,5,1313.8304648462733,269.04998779296875,273.5,353905.8828887559,359332.6321354558,5426.74924669991,0.0,359.3326321354558,10.672179174423038,0.3593326321354558,1.9856721251805287,0.0,372.34981606719487,5054.399430632715,0.015333876912144221,SellReason.MARKET_EXIT
GOLDBEES,2023-10-30 00:00:00,0,2023-12-04 00:00:00,,35,34243.97948896193,52.29999923706055,54.349998474121094,1793087.1076940375,1861160.2329729148,68073.12527887733,0.0,1861.1602329729149,55.27645891929557,1.8611602329729147,10.284771447408326,0.0,1928.5826235725915,66144.54265530473,0.03796420429703572,SellReason.MARKET_EXIT
FACT,2023-12-04 00:00:00,4,2024-01-15 00:00:00,19,42,504.02699702924684,736.8756802199302,808.8755097432102,371846.3300698685,407695.0941463715,35848.76407650305,0.0,407.69509414637156,12.108544296147235,0.4076950941463715,2.252923090252849,0.0,422.46425662691803,35426.299819876134,0.09640747044556608,SellReason.RANK_EXIT
CONSOFINVT,2023-12-04 00:00:00,5,2024-02-06 00:00:00,28,64,1303.1762676671406,285.0,248.5500030517578,371846.3300698685,323904.4653056461,-47941.86476422235,0.0,323.9044653056461,9.61996261957769,0.3239044653056461,1.7898960752790003,0.0,335.6382284658084,-48277.50299268816,-0.12892924008477982,SellReason.RANK_EXIT
KALYANKJIL,2023-12-04 00:00:00,2,2024-02-07 00:00:00,20,65,1098.0205934016478,338.2497910485707,329.99255829021126,371846.3300698685,362338.62467194564,-9507.705397922837,0.0,362.33862467194564,10.761457152756785,0.3623386246719456,2.0022832399371713,0.0,375.4647036893116,-9883.170101612148,-0.025568910135905808,SellReason.RANK_EXIT
BSOFT,2024-01-24 00:00:00,3,2024-02-27 00:00:00,19,34,520.7098690865374,781.2210535219876,761.1446725875304,407272.6298897446,396335.54281896836,-10937.087070776266,0.0,396.33554281896835,11.77116562172336,0.3963355428189683,2.1901502096176193,0.0,410.6931941931283,-11347.780264969395,-0.0268544612824513,SellReason.RANK_EXIT
ITI,2023-12-04 00:00:00,3,2024-03-12 00:00:00,19,99,1355.4935630844345,274.0,265.0,371846.3300698685,359205.79421737517,-12640.53585249331,0.0,359.20579421737517,10.668412088256042,0.35920579421737514,1.984971218845215,0.0,372.2183833186938,-13012.754235812004,-0.03399397770072977,SellReason.RANK_EXIT
SUZLON,2023-12-04 00:00:00,1,2024-04-10 00:00:00,22,128,9058.66429963744,41.0,41.150001525878906,371846.3300698685,372764.0497525054,917.7196826369036,0.0,372.7640497525054,11.07109227764941,0.3727640497525054,2.0598941389323446,0.0,386.2678002188397,531.4518824180639,0.0024680079065577108,SellReason.RANK_EXIT
KALYANKJIL,2024-03-22 00:00:00,2,2024-04-19 00:00:00,19,28,987.3144283682363,381.77458453471866,400.22907247185447,377379.21272941586,395151.9379038984,17772.725174482563,0.0,395.15193790389844,11.736012555745782,0.3951519379038984,2.1836096088569423,0.0,409.4667120064051,17363.25846247616,0.047095135542682263,SellReason.RANK_EXIT
CHENNPETRO,2024-02-22 00:00:00,3,2024-04-24 00:00:00,21,62,386.8736554679054,884.938508348981,875.6747122261344,342765.9935227183,338775.4769197307,-3990.516602987598,0.0,338.77547691973075,10.061631664516002,0.3387754769197307,1.8720732854584317,0.0,351.04795734662497,-4341.564560334223,-0.01164210183739569,SellReason.RANK_EXIT
MRPL,2024-02-22 00:00:00,1,2024-05-15 00:00:00,22,83,1374.9076305034703,249.00537897510904,204.20769655107105,342765.9935227183,280766.7201956048,-61999.27332711354,0.0,280.76672019560476,8.338771589809461,0.2807667201956048,1.5515168958009118,0.0,290.93777540141076,-62290.21110251495,-0.18087930103545777,SellReason.RANK_EXIT
EIHOTEL,2024-04-23 00:00:00,1,2024-05-31 00:00:00,28,38,800.4137579775348,478.63387374225863,415.210036662811,383560.12657208927,332339.82579527056,-51220.30077681871,0.0,332.33982579527054,9.870492826119536,0.33233982579527055,1.8365098773446653,0.0,344.37916832453,-51564.67994514324,-0.13353916955492495,SellReason.RANK_EXIT
BHEL,2024-04-23 00:00:00,2,2024-06-18 00:00:00,23,56,1477.81788143853,259.2370429328314,307.5947311642086,383560.12657208927,454568.993950745,71008.8673786557,0.0,454.568993950745,13.500699120337126,0.45456899395074496,2.511948260571817,0.0,471.0362103256047,70537.8311683301,0.18513099370695338,SellReason.RANK_EXIT
CUMMINSIND,2024-05-22 00:00:00,3,2024-08-05 00:00:00,20,75,83.71670110417382,3692.0115562796605,3362.3982843601075,309450.1056912937,281488.89216496196,-27961.21352633176,0.0,281.48889216496195,8.36022009729937,0.2814888921649619,1.5555076181035798,0.0,291.6861087725299,-28252.89963510429,-0.09035774430862778,SellReason.RANK_EXIT
EXIDEIND,2024-06-24 00:00:00,5,2024-08-07 00:00:00,20,44,702.1937742001638,559.0771014931146,484.84846659845084,393046.7021836827,340457.5746759283,-52589.12750775443,0.0,340.4575746759283,10.11158996787507,0.34045757467592824,1.8813685576591797,0.0,352.7909907761385,-52941.91849853056,-0.13379867383590952,SellReason.RANK_EXIT
HINDZINC,2024-05-22 00:00:00,2,2024-08-16 00:00:00,20,86,433.42221295752864,713.122259750234,492.12861300754327,309450.1056912937,213299.47250944862,-96150.6331818451,0.0,213.29947250944863,6.3349943335306245,0.2132994725094486,1.1786928850872131,0.0,221.0264592005759,-96371.65964104567,-0.3107144945614096,SellReason.RANK_EXIT
HERITGFOOD,2024-06-24 00:00:00,2,2024-09-05 00:00:00,22,73,695.1402566911698,564.75,572.0,393046.7021836827,397620.22682734916,4573.52464366646,0.0,397.6202268273492,11.80932073677227,0.39762022682734915,2.1972493734479315,0.0,412.0244171643968,4161.500226502063,0.011636084511730906,SellReason.RANK_EXIT
TRENT,2024-03-22 00:00:00,3,2024-10-21 00:00:00,,213,94.23421581501891,3999.9436768841015,7803.955616478243,377379.21272941586,735399.6377740398,358020.4250446239,0.0,735.3996377740398,21.84136924188898,0.7353996377740397,4.063818398339343,0.0,762.0402250520422,357258.38481957186,0.9487020295983489,SellReason.MARKET_EXIT
GODFRYPHLP,2024-08-22 00:00:00,1,2024-10-21 00:00:00,,60,151.67329453522655,1831.5478115391081,2214.037207020555,278126.81193052983,335810.31741237896,57683.50548184913,0.0,335.810317412379,9.973566427147656,0.33581031741237893,1.8556878140208062,0.0,347.97538197095986,57335.530099878175,0.20740001685366907,SellReason.MARKET_EXIT
DEEPAKFERT,2024-08-22 00:00:00,3,2024-10-21 00:00:00,,60,266.1094168955746,1043.9198053029913,1013.243882128085,278126.8119305299,269633.738646113,-8493.073284416867,0.0,269.63373864611304,8.008122037789557,0.269633738646113,1.4899960397584207,0.0,279.40149046230715,-8772.474774879174,-0.03053669376736772,SellReason.MARKET_EXIT
SUZLON,2024-08-22 00:00:00,4,2024-10-21 00:00:00,,60,3506.2082406261843,79.2300033569336,72.48999786376953,278126.8119305299,254165.02787292324,-23961.784057606652,0.0,254.16502787292325,7.54870132782582,0.2541650278729232,1.4045159440257737,0.0,263.3724101726478,-24225.1564677793,-0.08615416791816458,SellReason.MARKET_EXIT
KALYANKJIL,2024-09-24 00:00:00,2,2024-10-21 00:00:00,,27,515.4118636477009,769.74755859375,722.7849912635171,397208.2024101848,372531.95936371654,-24676.24304646824,0.0,372.53195936371657,11.06419919310238,0.3725319593637165,2.0586116074438974,0.0,386.0273021236265,-25062.27034859187,-0.062124203117502184,SellReason.MARKET_EXIT
GOLDBEES,2024-10-21 00:00:00,0,2025-04-21 00:00:00,,182,29749.51353836603,65.98999786376953,80.8499984741211,1965501.8642593902,2405248.1241827384,439746.2599233482,0.0,2405.2481241827386,71.43586928822732,2.405248124182738,13.29140113423381,0.0,2492.3806427293825,437253.8792806188,0.2237323036521497,SellReason.MARKET_EXIT
DEEPAKFERT,2025-04-21 00:00:00,4,2025-05-07 00:00:00,48,16,373.35368163270493,1285.5936074932474,1197.822034599448,480551.1487080018,447211.2665584812,-33339.88214952062,0.0,447.2112665584812,13.282174616786891,0.4472112665584812,2.471289459002167,0.0,463.41194190082877,-33803.29409142145,-0.0693784256663571,SellReason.RANK_EXIT
CHAMBLFERT,2025-04-21 00:00:00,2,2025-05-27 00:00:00,27,36,723.3685420887283,663.5360518375985,575.0874799693158,480551.1487080018,416000.19195888477,-64550.95674911706,0.0,416.0001919588848,12.355205701178878,0.41600019195888477,2.2988170607647973,0.0,431.0702149127873,-64982.02696402985,-0.1343269221656575,SellReason.RANK_EXIT
BAJFINANCE,2025-04-21 00:00:00,3,2025-07-03 00:00:00,21,73,529.8926817601921,905.8081437295533,916.3668704010717,480551.1487080018,485576.09843301825,5024.949725016428,0.0,485.5760984330183,14.421610123460642,0.48557609843301824,2.6832935199408587,0.0,503.16657817485276,4521.783146841575,0.010456638671089197,SellReason.RANK_EXIT
COROMANDEL,2025-04-21 00:00:00,5,2025-07-04 00:00:00,23,74,225.22971851464234,2131.0735972432103,2233.3799204302713,480551.1487080018,503023.5308147643,22472.382106762496,0.0,503.02353081476434,14.939798865198501,0.5030235308147643,2.7797080312823876,0.0,521.24606124206,21951.136045520434,0.046763767326706424,SellReason.RANK_EXIT
MAZDOCK,2025-05-22 00:00:00,2,2025-07-16 00:00:00,20,55,131.14702596447438,3402.424930450678,3104.5783999864216,446747.85461658036,407156.22403176554,-39591.63058481482,0.0,407.15622403176553,12.092539853743437,0.40715622403176555,2.2499452939995366,0.0,421.9058654035403,-40013.53645021836,-0.08862187064959537,SellReason.RANK_EXIT
GODFRYPHLP,2025-04-21 00:00:00,1,2025-08-04 00:00:00,,105,189.4602526821205,2533.4132074994886,2920.949928882604,480551.1487080018,553403.9115979201,72852.76288991829,0.0,553.4039115979201,16.43609617445823,0.5534039115979201,3.058110015490106,0.0,573.4515216994664,72279.31136821883,0.1516025153322148,SellReason.MARKET_EXIT
BEL,2025-06-24 00:00:00,1,2025-08-04 00:00:00,,41,979.8552350628029,423.6096802813512,376.5199036034637,415569.121743972,368934.99865119584,-46634.123092776164,0.0,368.9349986511958,10.957369459940516,0.36893499865119583,2.0387348025465077,0.0,382.30003791233406,-47016.4231306885,-0.11221748838573956,SellReason.MARKET_EXIT
MFSL,2025-07-22 00:00:00,3,2025-08-04 00:00:00,,13,301.46016981036166,1539.9000244140625,1453.0999755859375,464769.84492490924,438051.7653915691,-26718.07953334012,0.0,438.0517653915691,13.010137432129603,0.4380517653915691,2.420674055553811,0.0,453.9206286446441,-27172.00016198476,-0.057486689003364316,SellReason.MARKET_EXIT
DEEPAKFERT,2025-07-22 00:00:00,4,2025-08-04 00:00:00,,13,286.3267359731401,1621.289472927149,1543.9433370692714,464769.8449249092,442072.2562305221,-22697.588694387057,0.0,442.07225623052216,13.129546010046507,0.4420722562305221,2.442891287929865,0.0,458.08676578472904,-23155.675460171788,-0.048836190519318666,SellReason.MARKET_EXIT
ABCAPITAL,2025-07-22 00:00:00,5,2025-08-04 00:00:00,,13,1703.5542122966726,272.5,251.5,464769.8449249092,428443.8843926132,-36325.96053229598,0.0,428.4438843926132,12.724783366460612,0.42844388439261316,2.3675809051535803,0.0,443.96469254862,-36769.92522484461,-0.07815903060183478,SellReason.MARKET_EXIT
GOLDBEES,2025-08-04 00:00:00,0,2025-09-22 00:00:00,,49,26502.578066323495,83.98999786376953,92.0,2228595.0926172305,2438237.1821017615,209642.08948453097,0.0,2438.2371821017614,72.41564430842232,2.438237182101761,13.473698668294332,0.0,2526.5647622605793,207115.52472227038,0.09406916948665191,SellReason.MARKET_EXIT
GODFRYPHLP,2025-09-22 00:00:00,2,2025-10-24 00:00:00,27,32,139.0476450136727,3499.2628804860583,3169.820978937927,487142.12346790015,440756.1422362534,-46385.98123164673,0.0,440.7561422362534,13.090457424416726,0.4407561422362534,2.435618441997536,0.0,456.7229742449039,-46842.704205891634,-0.09522063274149048,SellReason.RANK_EXIT
EICHERMOT,2025-09-22 00:00:00,4,2025-11-06 00:00:00,21,45,69.50918040219247,7000.0,6945.0,487142.12346790015,482741.2578932267,-4400.8655746734585,0.0,482.7412578932267,14.337415359428833,0.4827412578932267,2.667628191117971,0.0,500.22904270166674,-4901.094617375125,-0.00903404851000008,SellReason.RANK_EXIT
DELHIVERY,2025-09-22 00:00:00,1,2025-11-07 00:00:00,33,46,1017.916867814534,478.0,434.8999938964844,487142.12346790015,442692.03959966934,-44450.08386823081,0.0,442.69203959966933,13.14795357611018,0.4426920395996693,2.4463162108277725,0.0,458.72900142620693,-44908.81286965701,-0.09124664389890276,SellReason.RANK_EXIT
FORTIS,2025-09-22 00:00:00,3,2025-11-14 00:00:00,23,53,512.1729082266813,950.0,950.0,487142.12346790015,486564.2628153473,-577.8606525528594,0.0,486.5642628153473,14.450958605615815,0.48656426281534726,2.688754116317609,0.0,504.19053980009613,-1082.0511923529555,-0.0011862260000000534,SellReason.RANK_EXIT
CHENNPETRO,2025-11-24 00:00:00,2,2025-12-19 00:00:00,22,25,454.6811175744059,1016.4477104505057,891.9837146064998,462708.45774658094,405568.1522154533,-57140.30553112767,0.0,405.56815221545327,12.045374120798963,0.4055681522154533,2.2411696091425948,0.0,420.2602640976103,-57560.56579522528,-0.12349094678192078,SellReason.RANK_EXIT
ABCAPITAL,2025-09-22 00:00:00,5,2026-01-27 00:00:00,,127,1695.345863468109,287.0,348.20001220703125,487142.12346790015,590319.4503547355,103177.32688683533,0.0,590.3194503547355,17.532487675535645,0.5903194503547354,3.262105282660268,0.0,611.7043627632862,102565.62252407205,0.21180128327299974,SellReason.MARKET_EXIT
LTF,2025-11-24 00:00:00,1,2026-01-27 00:00:00,,64,1617.311518470326,285.7579233595631,285.06502314307625,462708.45774658094,461038.9454423073,-1669.5123042736668,0.0,461.0389454423073,13.692856679636526,0.4610389454423073,2.54770121251419,0.0,477.7405422799003,-2147.252846553567,-0.0036081300791524235,SellReason.MARKET_EXIT
MUTHOOTFIN,2025-11-24 00:00:00,3,2026-01-27 00:00:00,,64,128.18134037165947,3605.5137167668768,3796.895453280028,462708.45774658094,486691.14845249354,23982.690705912595,0.0,486.69114845249356,14.454727109039059,0.4866911484524935,2.6894552863484793,0.0,504.32202199633366,23478.368683916262,0.05183110510386993,SellReason.MARKET_EXIT
CANBK,2025-11-24 00:00:00,5,2026-01-27 00:00:00,,64,3269.8985855928927,141.3375885661555,148.0172423317335,462708.45774658094,484001.37134389585,21292.91359731491,0.0,484.00137134389587,14.374840728913707,0.4840013713438958,2.6745915780463685,0.0,501.5348050221998,20791.37879229271,0.04601799089865945,SellReason.MARKET_EXIT
NATIONALUM,2025-12-23 00:00:00,2,2026-01-27 00:00:00,,35,1414.7941187791603,286.0255705171217,369.06684504154407,405147.8919513557,522153.60180115624,117005.70984980057,0.0,522.1536018011562,15.507961973494341,0.5221536018011562,2.885420803553189,0.0,541.069138180005,116464.64071162057,0.28879752844388223,SellReason.MARKET_EXIT
GOLDBEES,2026-01-27 00:00:00,0,2026-04-20 00:00:00,,83,19445.064825480957,130.5500030517578,125.18000030517578,2541568.1465243464,2434133.220787869,-107434.9257364776,0.0,2434.133220787869,72.29375665739971,2.4341332207878685,13.451020178073763,0.0,2522.31213084413,-109957.23786732173,-0.04227111749232353,SellReason.MARKET_EXIT
CUMMINSIND,2026-04-20 00:00:00,5,2026-06-25 00:00:00,21,66,93.88196631524129,5174.0,5555.5,486322.1817314049,521561.263864323,35239.08213291806,0.0,521.561263864323,15.490369536770393,0.521561263864323,2.8821475441142486,0.0,540.4553422090719,34698.62679070899,0.0724603636368381,SellReason.RANK_EXIT
NATIONALUM,2026-04-20 00:00:00,1,2026-06-29 00:00:00,30,70,1127.4017243872509,430.8537792764719,334.04998779296875,486322.1817314049,376608.5322693331,-109713.64946207183,0.0,376.60853226933307,11.185273408399192,0.37660853226933305,2.0811387493203344,0.0,390.251552959322,-110103.90101503115,-0.22559869482298575,SellReason.RANK_EXIT
HINDCOPPER,2026-04-20 00:00:00,4,2026-06-30 00:00:00,28,71,853.6824142619656,569.0,497.04998779296875,486322.1817314049,424322.8335879821,-61999.3481434228,0.0,424.32283358798213,12.60238815756307,0.4243228335879821,2.3448079784071894,0.0,439.69435255754036,-62439.04249598034,-0.1274861613811088,SellReason.RANK_EXIT
GVT&D,2026-04-20 00:00:00,2,2026-07-06 00:00:00,26,77,116.7993932209868,4158.7998046875,4451.10009765625,486322.1817314049,519885.7905721251,33563.608840720204,0.0,519.8857905721251,15.440607979992116,0.5198857905721251,2.872888878701563,0.0,538.719173221391,33024.889667498814,0.06901517163216161,SellReason.RANK_EXIT
ADANIPOWER,2026-04-20 00:00:00,3,2026-07-24 00:00:00,23,95,2447.079565315156,198.5,212.22000122070312,486322.1817314049,519319.22833834006,32997.04660693515,0.0,519.31922833834,15.4237810816487,0.51931922833834,2.869758055797667,0.0,538.1320867041247,32458.91452023103,0.06785017802284696,SellReason.RANK_EXIT
