rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-02-24,1598242.0646114247,1570386.664961396,-0.01742877394282638,0.0,1570386.664961396,8301.329064906924,-1865.0458579184487,1572251.7108193145,782879.888392607,1865.045857918352,811.2404952295176,2676.2863531478697,1.4735762819410694,2
2025-02-25,1570386.664961396,1564979.5458598137,-0.0034431769080993657,0.0,1564979.5458598137,0.0,-7272.16495950066,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-02-27,1564979.5458598137,1538220.24456346,-0.017098818554623363,0.0,1538220.24456346,0.0,-34031.466255854466,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-02-28,1538220.24456346,1448222.6694864908,-0.05850760019252643,0.0,1448222.6694864908,0.0,-124029.04133282369,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-03-03,1448222.6694864908,1419306.9106075754,-0.019966376364739746,0.0,1419306.9106075754,0.0,-152944.8002117389,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-03-04,1419306.9106075754,1428447.5626253001,0.006440222301046683,0.0,1428447.5626253001,0.0,-143804.1481940142,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-03-05,1428447.5626253001,1379886.5178557476,-0.03399567897354505,0.0,1379886.5178557476,0.0,-192365.19296356686,0.0,0.0,0.0,0.0,0.0,0.0,2
2025-03-06,1379886.5178557476,1383503.81087782,0.0026214423978092594,590499.066034886,793004.744842934,-195626.78937477118,6878.889433276723,0.0,591111.5912346247,0.0,612.5251997386902,612.5251997386902,0.42837695968881057,1
2025-03-07,1383503.81087782,1382905.1023885107,-0.0004327479871049089,590499.066034886,792406.0363536247,0.0,6280.180943967425,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-10,1382905.1023885107,1377068.903453121,-0.004220245427766223,590499.066034886,786569.8374182349,0.0,443.9820085776737,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-11,1377068.903453121,1376866.2269099364,-0.00014717966739086208,590499.066034886,786367.1608750505,0.0,241.30546539323404,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-12,1376866.2269099364,1390443.0502468557,0.009860669883224205,590499.066034886,799943.9842119698,0.0,13818.128802312538,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-13,1390443.0502468557,1384408.8935955302,-0.004339736640241565,590499.066034886,793909.8275606442,0.0,7783.972150987014,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-17,1384408.8935955302,1396987.444559983,0.00908586402662026,0.0,1396987.444559983,22021.634024347295,-1659.1109089076053,1398646.5554688906,808985.7815344608,1659.1109089076404,838.2921004563283,2497.4030093639685,1.5946389446182903,1
2025-03-18,1396987.444559983,1390369.3680556596,-0.004737391542132263,0.0,1390369.3680556596,0.0,-8277.187413231004,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-19,1390369.3680556596,1403983.779300695,0.009791938428616476,0.0,1403983.779300695,0.0,5337.223831804469,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-20,1403983.779300695,1408521.8682946244,0.0032322944615426064,0.0,1408521.8682946244,0.0,9875.312825733796,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-21,1408521.8682946244,1398311.0598608477,-0.007249307705914032,0.0,1398311.0598608477,0.0,-335.4956080429256,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-03-24,1398311.0598608477,1377281.628979468,-0.015039165093546747,0.0,1377281.628979468,-19729.21889292542,-1635.7075964970863,1378917.3365759654,1380347.6887400774,1635.707596497161,1430.3521641123757,3066.059760609536,1.973284131494054,10
2025-03-25,1377281.628979468,1378758.8287491826,0.0010725473560619925,413923.76345213247,964835.0652970503,-6538.571938073932,6380.064111291547,268996.33289777616,683628.4899655516,319.0904439879974,708.3936156430439,1027.4840596310412,0.6916703184149777,7
2025-03-26,1378758.8287491826,1360543.0913398876,-0.013211692305767797,544239.9031302567,816303.188209631,-4182.02677076387,-7653.6465272396745,0.0,130451.31672424811,0.0,135.17704612390074,135.17704612390074,0.09461503636759609,6
2025-03-27,1360543.0913398876,1368729.8017723763,0.0060172371493403265,544239.9031302567,824489.8986421196,0.0,533.0639052488841,0.0,0.0,0.0,0.0,0.0,0.0,6
2025-03-28,1368729.8017723763,1372883.4845850011,0.0030346988918092954,544239.9031302567,828643.5814547443,0.0,4686.746717873684,0.0,0.0,0.0,0.0,0.0,0.0,6
2025-04-01,1372883.4845850011,1350629.5471802864,-0.016209632976568078,0.0,1350629.5471802864,-15963.136030268332,-1604.05465657264,1352233.601836859,808831.8312798021,1604.05465657253,838.1325731997441,2442.1872297722743,1.5741069489009942,16
2025-04-02,1350629.5471802864,1330853.3681145809,-0.014642193417871208,329730.1046649661,1001123.2634496149,-11335.854373753813,-10044.379348524308,335050.84187970957,665470.524404297,397.4460199596003,689.577859621367,1087.0238795809676,0.7407814884346327,12
2025-04-03,1330853.3681145809,1334896.7492327075,0.003038186786764374,416473.083963912,918423.6652687958,-4070.957105126945,-1930.0411252707272,330033.99559635704,417209.29801735026,391.4949064602843,432.3231220473267,823.818028507611,0.5614768024161267,11
2025-04-04,1334896.7492327075,1324783.2899769389,-0.007576210865433475,416473.083963912,908310.2060130269,2368.067008895552,-14411.567389934906,332402.0626052526,332746.86355668854,394.3039691159784,344.8009514358931,739.1049205518715,0.4982774334751101,11
2025-04-07,1324783.2899769389,1293219.8901361306,-0.023825330587735394,571724.4586708945,721495.4314652361,-15160.128974192965,-30814.838256550298,166319.34191510713,321904.2822088258,197.2923276825899,333.5655867361228,530.8579144187127,0.3685309346953128,9
2025-04-08,1293219.8901361306,1309265.411964827,0.012407419612922466,486561.5831321144,822703.8288327127,-3154.1688310224854,-11615.147596831317,332842.6487376685,247936.69164512499,394.8266038414896,256.91844623666134,651.7450500781508,0.44909558290327395,10
2025-04-09,1309265.411964827,1299442.496861507,-0.007502615599215057,563283.0319849825,736159.4648765244,-6735.735307505762,-14702.327392645777,166237.4850455302,243210.95541388312,197.1952269356191,252.0215154847065,449.21674242032555,0.31273142688841843,9
2025-04-11,1299442.496861507,1316592.2414657017,0.01319777107922504,563283.0319849825,753309.2094807191,2018.314414700988,429.1027968480048,168255.79946023118,168430.33134876337,199.5894039705122,174.5318885322037,374.1212925027159,0.259100446246894,9
2025-04-15,1316592.2414657017,1335180.6764974154,0.014118596818571527,0.0,1335180.6764974154,20603.244868639813,-1585.707040078123,1336766.3835374936,774285.6865123028,1585.7070400781467,802.3349597918975,2388.041999870044,1.6034213202560414,18
2025-04-16,1335180.6764974154,1348975.0759390285,0.010331485232245807,447266.01758846076,901709.0583505678,4047.0831848011876,8161.609216733879,150899.45827967086,598785.9534415225,179.00086079726083,620.4775733908951,799.478434188156,0.5614861156378073,12
2025-04-17,1348975.0759390285,1356451.91638409,0.005542608294565321,373794.46810688433,982657.4482772057,3048.0127000972134,12590.436961698011,301683.81954676076,228448.99485332525,357.86519052567587,236.72478814088183,594.5899786665577,0.3929893323129472,13
2025-04-21,1356451.91638409,1368459.4729040284,0.008852179996138076,0.0,1368459.4729040284,26223.223578538353,-1625.2300969019416,1370084.70300093,997323.6876295835,1625.2300969019816,1033.4527355376529,2658.682832439634,1.7452947369792091,20
2025-04-22,1368459.4729040284,1384234.4977473014,0.0115275791177043,0.0,1384234.4977473011,15793.759811799784,-1643.965065428638,1385878.4628127296,1387316.0357592003,1643.9650654284933,1437.5729464706137,3081.538011899107,2.026508313532218,20
2025-04-23,1384234.4977473014,1384120.7055335206,-8.220587910934274e-05,416018.979972956,968101.7255605645,-2395.529616721935,637.7723375124333,274524.7218166871,691260.0033779035,325.6483626617214,716.3015882602714,1041.9499509219927,0.6977031180528338,14
2025-04-24,1384120.7055335206,1375422.8120372603,-0.006284057063439152,479020.03521044686,896402.7768268132,-10798.455504553975,2738.334345806128,270915.03715303214,334262.4638463847,321.36646086189273,346.37145586168384,667.7379167235766,0.43722884758533126,13
2025-04-25,1375422.8120372603,1359791.251824952,-0.011364912720296494,481597.78673514974,878193.465089802,-3672.218211495434,-9221.00765500676,264606.52994334954,267461.4319578444,313.8831455885798,277.15048979194927,591.033635380529,0.38683956471036063,13
2025-04-28,1359791.251824952,1369442.2080256615,0.007097380710279655,547048.3390474964,822393.8689781651,180.37297012875206,249.57557557412656,133634.8095840913,199291.8733171579,158.52108563369828,206.5114207199453,365.03250635364356,0.24483661183614333,12
2025-04-29,1369442.2080256615,1367230.4037154333,-0.0016151132901160992,547048.3390474964,820182.0646679369,767.2838325892517,-2729.5125672432187,134402.09341668055,134541.5088262055,159.43125766529528,139.4154095249436,298.8466671902389,0.1963891580577356,12
2025-04-30,1367230.4037154333,1354336.0700122977,-0.009430988126138407,481597.78673514974,872738.2832771479,-1248.8100821712142,-14375.036188207785,264305.3766638964,199061.09663547185,313.52590973850715,206.27228392218845,519.7981936606956,0.33890884231375706,13
2025-05-02,1354336.0700122977,1350897.9341206895,-0.0025386135448470792,406601.1135553884,944296.820565301,-9539.117711798186,-8274.054368017773,403315.9584472052,328659.851150362,478.42387612499437,340.5658829181351,818.9897590431295,0.5404683710380103,14
2025-05-05,1350897.9341206895,1357956.3158259387,0.0052249555847041496,0.0,1357956.3158259387,397.08351924311137,-1612.7561820116243,1359569.0720079502,953956.472952704,1612.756182011703,988.5145001418884,2601.270682153591,1.7125835242812382,26
2025-05-06,1357956.3158259387,1344012.0275263407,-0.01026858385434648,411820.72067181487,932191.3068545259,-10176.084658396823,-5380.95982321287,205496.6125196116,617957.6770032368,243.76542468268883,640.3438118103561,884.1092364930449,0.6063923264144219,18
2025-05-07,1344012.0275263407,1350303.7692784655,0.004681313577010737,362431.2462750565,987872.523003409,-3768.36596257388,4679.147891485787,304062.5745879393,254937.27282164787,360.68693160315286,264.17263046688487,624.8595620700378,0.41591878343412486,19
2025-05-08,1350303.7692784655,1336504.7930887043,-0.010219164386347401,358683.47964369843,977821.3134450059,-789.2572014283069,-8330.571096847023,309727.1862435912,306296.8123328896,367.4064412289903,317.3927206564608,684.7991618854511,0.45621141893549855,19
2025-05-09,1336504.7930887043,1325176.608597452,-0.008475977452405914,301933.66833910055,1023242.9402583514,-10558.438285215598,-9100.317302883828,409103.249095026,352718.9343208637,485.28891076099626,365.49653043557134,850.7854411965676,0.5700108127972328,20
2025-05-12,1325176.608597452,1352439.0911407368,0.020572716395997226,414280.72463832085,938158.3665024159,10703.560596205221,7458.604644195846,201971.0201153671,314644.11883126746,239.58327530737145,326.042416680049,565.6256919874204,0.3898462556575102,18
2025-05-13,1352439.0911407368,1356506.2002935607,0.0030072401629515078,355623.01426283177,1000883.1860307291,4488.093945917542,7037.619851102267,318710.18762877723,260322.22991630543,378.06231103013386,269.7526630172535,647.8149740473874,0.4281393678562547,19
2025-05-14,1356506.2002935607,1359114.746618856,0.001922988870032949,410595.24553590745,948519.5010829486,-2010.386600672413,11656.552777069875,204677.75322649203,259919.3196564981,242.79407249884872,269.3351569303744,512.1292294292231,0.3424953551870584,18
2025-05-15,1359114.746618856,1359768.828099051,0.00048125552446709463,462210.4722266154,897558.3558724355,461.33120308477373,11849.30305418001,101553.23551936136,153327.3439904232,120.46508835718996,158.88178035382026,279.34686871101025,0.18753426091789885,17
2025-05-16,1359768.828099051,1362110.3553552774,0.0017220039229020045,513523.339684757,848587.0156705205,-2041.2171726644665,16232.047483071023,204393.96211967175,255972.07449668067,242.4574321093697,265.2449188673975,507.7023509767672,0.3385619872312719,16
2025-05-19,1362110.3553552774,1363891.8062912407,0.0013078609445698053,0.0,1363891.8062912407,19633.30379609722,-1619.8053770628758,1365511.6116683036,852872.04016624,1619.8053770628453,883.7681826933023,2503.5735597561475,1.6286372415514936,32
2025-05-20,1363891.8062912407,1350429.2376715795,-0.009870701295778939,504569.47194951534,845859.7657220643,-9223.70944010048,-5858.664556623618,83618.14871526702,588797.7482002088,99.19002207791631,610.1275354265098,709.3175575044258,0.49301263766950915,20
2025-05-21,1350429.2376715795,1349624.0727287596,-0.0005962289028991208,293120.7875160063,1056503.285212753,-4583.05070094057,-2080.7787985029863,503844.971771008,292699.59026311885,597.6740054840357,303.3029256199906,900.9769311040263,0.5898454652888997,25
2025-05-22,1349624.0727287596,1337486.8625801243,-0.008993030277013037,0.0,1337486.8625801243,-12629.543000205587,-1588.4459469327703,1339075.308527057,1047039.4905541897,1588.4459469328167,1084.9695431390055,2673.4154900718227,1.7679847650144835,32
2025-05-23,1337486.8625801243,1338791.6414484647,0.0009755451846633623,332194.9191778982,1006596.7222705666,-2721.491200005934,2437.8241214136433,418313.45066856546,751286.8728375566,496.2142913327698,778.5029910929699,1274.71728242574,0.8744761210213795,24
2025-05-26,1338791.6414484647,1345389.4011928588,0.00492814530665564,0.0,1345389.4011928588,10633.415142631478,-1597.8312768235628,1346987.2324696828,1015844.9582494914,1597.831276823581,1052.6449577070375,2650.4762345306185,1.7648991206449274,36
2025-05-27,1345389.4011928588,1344642.0501402977,-0.0005554905159045331,372890.7286159391,971751.3215243587,-2314.074904597277,-31.107424787362106,373121.43674039835,746786.0044305646,442.60634941881574,773.8390742270662,1216.4454236458819,0.8324039420691306,26
2025-05-28,1344642.0501402977,1345017.6584526035,0.00027933702673266225,371319.0073682334,973698.6510843701,-2282.747121540204,2627.2480090584213,372628.8502113198,371442.0268493281,442.0220304707731,384.89788571397185,826.9199161847448,0.5533598157093279,26
2025-05-29,1345017.6584526035,1347212.64097682,0.0016319358414533802,372723.3075963378,974489.3333804822,361.2328953716933,4460.997637903136,371594.35876077553,373385.570825394,440.79488981535974,386.9118365141147,827.7067263294745,0.5538811516000789,26
2025-05-30,1347212.64097682,1354909.6548330202,0.005713288030477104,371033.14650453185,983876.5083284884,298.82979755537235,11859.181696548192,374227.38093614404,372923.65302962245,443.91824917835845,386.4331852842735,830.3514344626319,0.5545902786541786,26
2025-06-02,1354909.6548330202,1355928.4714945315,0.0007519443513279711,446845.2049593502,909083.2665351813,-628.5495271436012,13506.547885203057,222334.20110748618,298455.5269391625,263.7386100429289,309.26737685806063,573.0059869009896,0.3843722909412961,24
2025-06-03,1355928.4714945315,1354683.0307431351,-0.0009185150821588994,297685.31172916613,1056997.719013969,957.4721459867142,11303.634987819984,521900.2009009755,373126.9515192564,619.0915877139604,386.64384846499297,1005.7354361789535,0.660084341642089,28
2025-06-04,1354683.0307431351,1359972.4465788724,0.0039045412954170633,447211.57855347206,912760.8680254003,-833.8099103921413,17426.86073394936,148906.84788150885,298742.67963776505,176.6371745350907,309.5649319503228,486.2021064854134,0.33044595478080796,24
2025-06-05,1359972.4465788724,1366714.7339436945,0.004957664680474094,483607.6614356418,883107.0725080526,855.6840693221457,23313.46402944927,149534.90920082794,186123.8584643588,177.3821972016613,192.86638136108866,370.24857856274997,0.2468129177981254,23
2025-06-06,1366714.7339436945,1372876.9078234374,0.00450874913886512,409300.7482558522,963576.1595675852,2083.07128720278,27392.56662198931,301045.5056018749,226973.78856311296,357.1080059280897,235.19614102760025,592.30414695569,0.3863419929932072,25
2025-06-09,1372876.9078234374,1383860.9468682103,0.008000745720304403,299265.95265559544,1084594.9942126148,7160.28598311184,31216.31968365061,530432.6788740878,420833.96236731904,629.2130349300938,436.07909348803764,1065.2921284181314,0.692900168850205,28
2025-06-10,1383860.9468682103,1380967.3251154413,-0.0020909772468956644,448497.89539637446,932469.429719067,-328.96896066690533,28651.666891548382,227921.1925384144,377544.3565576117,270.3660445400732,391.2212784182678,661.5873229583409,0.4375190661072153,24
2025-06-11,1380967.3251154413,1380494.6210514586,-0.0003422992386464818,409997.26150942274,970497.359542036,-3471.789378325964,31650.752205891644,301192.73431071866,262964.59117021685,357.28265245046657,272.49074644994914,629.7733989004157,0.4085232975615661,25
2025-06-12,1380494.6210514586,1369313.077821317,-0.00809966446781607,409659.75232592213,959653.3254953948,-226.17612378480408,20695.385099534782,300894.3182499437,300868.5769084187,356.9286635603578,311.7678419755031,668.6965055358609,0.43590383184544934,25
2025-06-13,1369313.077821317,1366428.1183456175,-0.0021068662254285497,408309.0452225516,958119.0731230659,-5948.271393448107,23758.69701728347,295763.09799666645,294717.78512490477,350.84187668419366,305.39423160883956,656.2361082930332,0.4312241609939723,25
2025-06-16,1366428.1183456175,1375846.7901293621,0.00689291420257665,444629.3134170994,931217.4767122627,5122.682503178643,28054.686297849425,228165.48082138045,264760.1003156378,270.65582565282284,274.35129970967216,545.007125362495,0.3607402208129474,24
2025-06-17,1375846.7901293621,1370495.7723585148,-0.0038892541009920567,445242.9332210321,925252.8391374825,-2063.0798164045627,24766.74834340663,224632.29821830682,225479.5658108014,266.46467258630923,233.64778856186348,500.11246114817266,0.3271526068587819,24
2025-06-18,1370495.7723585148,1365523.9317556228,-0.0036277679239651306,445124.36441922345,920399.5673363993,-3574.076082539992,23368.983823054776,221059.58255404397,221170.19605981756,262.2266243747533,229.18230758228054,491.4089319570339,0.3226786886418621,24
2025-06-19,1365523.9317556228,1350978.9783197055,-0.0106515551266958,445100.89974791755,905878.078571788,-5203.47520129355,14027.50558843089,215710.96186507764,215911.2300240146,255.88195144936356,223.7328302428645,479.6147816922281,0.31608541004050034,24
2025-06-20,1350978.9783197055,1356503.0348568934,0.004088928566496675,444351.08061253326,912151.9542443601,-686.1331465681324,20237.695272186895,217333.45945095032,216808.30271585606,257.806600270663,224.66240029004067,482.4690005607036,0.3213534548900049,24
2025-06-23,1356503.0348568934,1367872.219985704,0.008381245626929212,445545.9979468964,922326.2220388076,5484.931718782904,26121.948682214694,220431.07683642345,221855.88700915856,261.4810745513633,229.89283837195234,491.37391292331563,0.32604937289524155,24
2025-06-24,1367872.219985704,1373503.7772156028,0.004117019958163715,0.0,1373503.7772156026,33384.7268003743,-1631.2208882607229,1375134.9981038636,930553.263643139,1631.2208882607538,964.2634861718755,2595.4843744326295,1.6856020818750892,36
2025-06-25,1373503.7772156028,1382583.5383146736,0.006610656082415289,461898.7317119311,920684.8066027425,2168.3298019829017,5280.210408827275,151440.7083584355,613975.6576101494,179.6429057131935,636.2175397827347,815.8604454959283,0.5572728511313262,24
2025-06-26,1382583.5383146736,1385815.2678329481,0.0023374569627914177,423511.5747697127,962303.6930632353,343.3944706642433,8168.545456437518,228369.4541630922,190179.36602461193,270.89778413406816,197.06880373821951,467.9665878722878,0.3027294977762444,25
2025-06-27,1385815.2678329481,1394161.4592618956,0.006022585854461582,386646.5532756752,1007514.9059862203,4651.744033088173,11862.992852296797,384131.2753738556,347626.473469916,455.6665062616272,360.2195900978371,815.8860963594642,0.5280341224613934,26
2025-06-30,1394161.4592618956,1393625.020893898,-0.0003847749228998998,540744.2599787347,852880.7609151636,-1650.3638378326068,12976.918322131954,150129.56114576495,304542.84306091804,178.08758879969616,315.57521209364285,493.662800893339,0.3261260746996965,22
2025-07-01,1393625.020893898,1394659.3438398698,0.0007421816704382689,463477.78319223,931181.5606476399,-621.7797811476557,14633.021049251402,303520.1744263541,226488.39079909364,360.04352242907635,234.6931592441816,594.7366816732579,0.3803093065059136,24
2025-07-02,1394659.3438398698,1385590.7874942003,-0.0065023450964745155,502894.9507143396,882695.8367798605,-1567.7872601631607,7132.251963744828,223017.96661230817,262707.35832951014,264.54971046265183,272.224195092355,536.7739055550069,0.34827524519678527,23
2025-07-03,1385590.7874942003,1388662.5617917608,0.002216941917689619,464672.491716856,923990.0700749048,-1889.1065275067522,12093.13278881221,298335.05874190084,260382.4147725473,353.8928033911701,269.8150281300976,623.7078315212677,0.40323411396583553,24
2025-07-04,1388662.5617917608,1384606.7177075616,-0.0029206836821222826,503020.7096950264,881586.0080125354,-518.6510936578488,8555.939798270847,220956.77855541607,259573.9738341967,262.104675598677,268.97730061031433,531.0819762089914,0.34603853060573225,23
