symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
OLECTRA,2021-09-22 00:00:00,4,2021-11-29 00:00:00,,68,197.2630385550753,425.82781982421875,808.8181407618284,84099.85106974357,159549.92408514488,75450.07301540131,0.0,159.54992408514488,4.738632745328803,0.15954992408514487,0.8816728804945105,0.0,165.32977963505334,75284.74323576626,0.8971487113910697,SellReason.MARKET_EXIT
TATAELXSI,2021-09-22 00:00:00,6,2021-11-29 00:00:00,,68,15.60285528344941,5383.635758572398,5318.297777146149,84099.85106974357,82980.63057110204,-1119.2204986415309,0.0,82.98063057110204,2.4645247279617304,0.08298063057110204,0.4585509645359098,0.0,85.98668689417079,-1205.2071855357017,-0.01330823401474715,SellReason.MARKET_EXIT
TRIDENT,2021-10-22 00:00:00,4,2021-11-29 00:00:00,,38,2288.969632778504,37.61439514160156,54.39276020095827,86200.46146305675,124503.3763429967,38302.91487993994,0.0,124.5033763429967,3.697750277387002,0.12450337634299669,0.6880056576713997,0.0,129.01363565439812,38173.901244285546,0.44434698178913534,SellReason.MARKET_EXIT
TATAPOWER,2021-10-22 00:00:00,8,2021-11-29 00:00:00,,38,389.79296311115735,220.88189470445786,218.46526613799304,86200.46146305677,85156.2234247959,-1044.238038260868,0.0,85.1562234247959,2.529139835716438,0.0851562234247959,0.47057329064542214,0.0,88.24109277458254,-1132.4791310354506,-0.012114065522820905,SellReason.MARKET_EXIT
SOLARINDS,2021-11-23 00:00:00,8,2021-11-29 00:00:00,,6,34.67960086936769,2788.8385760773967,2598.6461109483653,96830.6717679084,90120.0099284239,-6710.661839484499,0.0,90.1200099284239,2.67656429487419,0.0901200099284239,0.4980031748644705,0.0,93.38469740809097,-6804.04653689259,-0.06930305983592841,SellReason.MARKET_EXIT
CHENNPETRO,2022-07-25 00:00:00,3,2022-07-26 00:00:00,262,1,445.54336195946894,242.6503905738396,254.77856148871152,108239.66750487236,113514.8968408778,5275.229336005446,0.0,113.51489684087781,3.371392436174071,0.1135148968408778,0.6272833199426907,0.0,117.62708749383546,5157.602248511611,0.04873656264481766,SellReason.RANK_EXIT
SHOPERSTOP,2022-07-25 00:00:00,4,2022-07-26 00:00:00,42,1,197.58981261642452,547.1500244140625,555.0,108239.66750487236,109662.3460021156,1422.6784972432506,0.0,109.66234600211561,3.2569716762628333,0.10966234600211561,0.6059941240076908,0.0,113.63497414838825,1309.0435230948624,0.01314378111129369,SellReason.RANK_EXIT
ATGL,2022-07-25 00:00:00,5,2022-07-26 00:00:00,211,1,37.852990274633314,2856.0827034448603,2886.041261636419,108239.66750487236,109245.29180891384,1005.6243040414847,0.0,109.24529180891385,3.244585166724741,0.10924529180891383,0.6036894825360578,0.0,113.20281174998357,892.4214922915012,0.009290718709905655,SellReason.RANK_EXIT
HUBTOWN,2022-07-25 00:00:00,6,2022-07-26 00:00:00,212,1,1360.7460660756974,79.44999694824219,73.25,108239.66750487236,99674.64934004484,-8565.018164827517,0.0,99.67464934004484,2.9603370853993316,0.09967464934004483,0.5508021122530877,0.0,103.2854631870373,-8668.303628014555,-0.0791301226460435,SellReason.RANK_EXIT
TIMKEN,2022-07-25 00:00:00,7,2022-07-26 00:00:00,60,1,39.18420942427864,2759.051985110632,2877.739053818588,108239.66750487236,112761.92975325303,4522.262248380677,0.0,112.76192975325303,3.349029313671615,0.11276192975325303,0.6231224238164762,0.0,116.84684342049438,4405.415404960183,0.04178008259473921,SellReason.RANK_EXIT
BDL,2022-07-25 00:00:00,8,2022-07-26 00:00:00,135,1,308.2796356509494,350.6922232107996,350.2044377347372,108239.66750487236,107960.89646821038,-278.7710366619722,0.0,107.96089646821038,3.2064386251058483,0.10796089646821037,0.5965919138833305,0.0,111.87188790366777,-390.64292456563993,-0.0025754979028314497,SellReason.RANK_EXIT
CREDITACC,2022-07-25 00:00:00,9,2022-07-26 00:00:00,123,1,106.31077971572182,1016.936110205752,988.1642594537815,108239.66750487236,105052.51290974034,-3187.154595132015,0.0,105.05251290974034,3.120059633419288,0.10505251290974034,0.5805201863392251,0.0,108.8581452424086,-3296.0127403744236,-0.02944534724285389,SellReason.RANK_EXIT
NAVA,2022-08-23 00:00:00,9,2022-08-24 00:00:00,81,1,880.0163883815273,122.75568782867319,121.26976982092809,108155.31370142999,106719.38485767228,-1435.9288437577052,0.0,106.71938485767228,3.1695657302728666,0.10671938485767228,0.589731320723497,0.0,110.58540129352632,-1546.5142450512315,-0.013276544578490921,SellReason.RANK_EXIT
ATGL,2022-08-23 00:00:00,8,2022-08-26 00:00:00,41,3,32.78035983987871,3295.479902720888,3360.890427455869,108155.31370142999,110171.19759440717,2015.8838929771882,0.0,110.17119759440718,3.2720845685538933,0.11017119759440717,0.6088060379066941,0.0,114.16225939846217,1901.7216335787261,0.018638787351143663,SellReason.RANK_EXIT
DEEPAKFERT,2022-08-23 00:00:00,4,2022-09-05 00:00:00,54,13,121.15788913422779,891.62181537018,839.0444808534314,108155.31370142999,101656.85818992576,-6498.455511504231,0.0,101.65685818992576,3.019208688240795,0.10165685818992574,0.5617557983575296,0.0,105.339479534714,-6603.794991038945,-0.0600844774898777,SellReason.RANK_EXIT
HUBTOWN,2022-08-23 00:00:00,6,2022-09-12 00:00:00,42,20,1102.3165005742774,98.0,84.69999694824219,108155.31370142999,93366.2042346383,-14789.109466791691,0.0,93.3662042346383,2.7729762657687576,0.09336620423463829,0.5159416446006112,0.0,96.74848834924232,-14885.857955140933,-0.13673955500344645,SellReason.RANK_EXIT
MAHSEAMLES,2022-08-23 00:00:00,10,2022-09-15 00:00:00,43,23,273.48611912982074,395.0,416.82501220703125,108155.31370142999,113995.85494474114,5840.541243311149,0.0,113.99585494474114,3.385676891858812,0.11399585494474113,0.6299410944246395,0.0,118.12546878596933,5722.41577452518,0.05400142668379988,SellReason.RANK_EXIT
ELECON,2022-07-25 00:00:00,2,2022-09-23 00:00:00,47,60,660.1537400874491,163.76680799040153,178.7914942818027,108239.66750487236,118029.87364595583,9790.206141083472,0.0,118.02987364595583,3.505487247284888,0.11802987364595582,0.6522330817675519,0.0,122.30562384865422,9667.900517234819,0.0904493367982932,SellReason.RANK_EXIT
WSTCSTPAPR,2022-08-23 00:00:00,2,2022-09-28 00:00:00,50,36,187.87307314135512,575.0,471.0,108155.31370142999,88488.21744957827,-19667.09625185172,0.0,88.48821744957827,2.6281000582524747,0.08848821744957826,0.4889858896263695,0.0,91.69379161490669,-19758.790043466626,-0.1818412390365217,SellReason.RANK_EXIT
ADANIENSOL,2022-08-23 00:00:00,7,2022-10-03 00:00:00,53,41,31.633094306377508,3415.0,3328.89990234375,108155.31370142999,105303.40454733072,-2851.9091540992667,0.0,105.30340454733073,3.1275111150557224,0.10530340454733071,0.5819066135285496,0.0,109.11812568046233,-2961.0272797797293,-0.026368645760412233,SellReason.RANK_EXIT
ATGL,2022-09-22 00:00:00,9,2022-10-04 00:00:00,43,12,29.47888184588396,3560.11697046086,3177.6415028827137,105072.90774480454,93673.31841205666,-11399.589332747884,0.0,93.67331841205666,2.7820975568380826,0.09367331841205666,0.5176387575450251,0.0,97.06672804485183,-11496.656060792737,-0.10849218487828087,SellReason.RANK_EXIT
HSCL,2022-09-22 00:00:00,10,2022-10-13 00:00:00,64,21,1026.0463003016232,102.28414399904837,100.04761165355967,105072.90774480454,102653.48179114846,-2419.4259536560858,0.0,102.65348179114847,3.0488084091971093,0.10265348179114846,0.5672631403778864,0.0,106.37220682251461,-2525.7981604786005,-0.023026163504794767,SellReason.RANK_EXIT
SCHAEFFLER,2022-07-25 00:00:00,10,2022-10-21 00:00:00,60,88,44.669027780766925,2420.2736474957715,2865.6042766046517,108239.66750487236,128003.75704033769,19764.089535465333,0.0,128.0037570403377,3.8017115840980296,0.12800375704033767,0.7073487614049061,0.0,132.64082114288098,19631.44871432245,0.18259562313026934,SellReason.RANK_EXIT
ADANIPOWER,2022-07-25 00:00:00,1,2022-10-25 00:00:00,40,92,1855.668965185813,58.2599983215332,67.19999694824219,108239.66750487236,124700.94879743438,16461.281292562024,0.0,124.70094879743438,3.703618179283801,0.12470094879743437,0.6890974430546224,0.0,129.21836536857023,16332.062927193454,0.15208177992436117,SellReason.RANK_EXIT
DEEPAKFERT,2022-10-24 00:00:00,8,2022-11-03 00:00:00,43,10,104.90841902976523,1008.4017776511774,893.2388670929765,105915.47593154223,93708.27736266275,-12207.198568879481,0.0,93.70827736266274,2.7831358376710837,0.09370827736266274,0.5178319407060743,0.0,97.10295341840256,-12304.301522297883,-0.11525415395168052,SellReason.RANK_EXIT
SHOPERSTOP,2022-09-22 00:00:00,2,2022-11-16 00:00:00,42,55,140.73791848162784,745.7000122070312,702.7999877929688,105072.90774480454,98910.60739089588,-6162.300353908664,0.0,98.91060739089588,2.9376450395096074,0.09891060739089587,0.5465800164420905,0.0,102.49374305423846,-6264.794096962903,-0.058647852107370335,SellReason.RANK_EXIT
TATAINVEST,2022-09-22 00:00:00,5,2022-12-02 00:00:00,41,71,438.7603613521027,239.19268186927593,227.1438823309117,105072.90774480454,99661.73189043031,-5411.175854374233,0.0,99.66173189043032,2.95995343714578,0.0996617318904303,0.5507307304265179,0.0,103.27207778989306,-5514.447932164126,-0.05149924914533256,SellReason.RANK_EXIT
DATAPATTNS,2022-10-24 00:00:00,7,2022-12-14 00:00:00,40,51,79.37002852882256,1332.8688196423311,1268.4392046073604,105915.47593154223,100676.05585676318,-5239.4200747790455,0.0,100.67605585676318,2.9900788589458664,0.10067605585676317,0.5563358846644734,0.0,104.32314665623029,-5343.743221435276,-0.04946793684962064,SellReason.RANK_EXIT
HAL,2022-10-24 00:00:00,10,2022-12-15 00:00:00,44,52,91.49187842795894,1156.2757050997614,1287.7019849200644,105915.47593154223,117814.27345574794,11898.797524205715,0.0,117.81427345574794,3.4990839216357137,0.11781427345574794,0.651041675116463,0.0,122.08221332595586,11776.71531087976,0.11234238830118107,SellReason.RANK_EXIT
WSTCSTPAPR,2022-10-24 00:00:00,3,2022-12-19 00:00:00,43,56,185.40105286817868,570.5999755859375,543.1500244140625,105915.47593154223,100700.58639174415,-5214.889539798081,0.0,100.70058639174415,2.990807415834801,0.10070058639174415,0.5564714404007781,0.0,104.34856583437147,-5319.238105632453,-0.049236332027329896,SellReason.RANK_EXIT
KARURVYSYA,2022-09-22 00:00:00,6,2022-12-27 00:00:00,,96,1598.9465518374716,65.6358822057798,87.52789809017223,105072.90774480456,139952.4308408625,34879.52309605795,0.0,139.95243084086252,4.156587195973617,0.1399524308408625,0.7733771328266063,0.0,145.0223476005036,34734.500748457445,0.3319554378448483,SellReason.MARKET_EXIT
COCHINSHIP,2022-10-24 00:00:00,5,2022-12-27 00:00:00,,64,428.29160453016453,247.00422590875021,268.60634576916345,105915.47593154223,115041.84281645919,9126.366884916963,0.0,115.0418428164592,3.416742731648838,0.11504184281645918,0.6357212234037535,0.0,119.20934861432823,9007.157536302635,0.08616650970643544,SellReason.MARKET_EXIT
ELECON,2022-10-24 00:00:00,6,2022-12-27 00:00:00,,64,583.0054623432189,181.45599496615134,178.61880927649383,105915.47593154223,104135.74148543754,-1779.7344461046887,0.0,104.13574148543753,3.092831522117495,0.10413574148543753,0.5754541074485278,0.0,107.90816285648899,-1887.6426089611778,-0.016803346540736015,SellReason.MARKET_EXIT
KTKBANK,2022-11-22 00:00:00,2,2022-12-27 00:00:00,,35,759.2685743435336,139.0,145.0,105663.67282971728,110093.94327981237,4430.270450095093,0.0,110.09394327981238,3.2697901154104274,0.11009394327981237,0.6083791305642432,0.0,114.08220646906686,4316.188243626027,0.04192803762589924,SellReason.MARKET_EXIT
UNIONBANK,2022-11-22 00:00:00,3,2022-12-27 00:00:00,,35,1553.792245651582,67.92306508743948,73.72354577747356,105663.67282971728,114551.07375097786,8887.400921260574,0.0,114.55107375097786,3.4021668904040423,0.11455107375097785,0.6330092335479036,0.0,118.7008009486808,8768.700120311894,0.08411027823709195,SellReason.MARKET_EXIT
RVNL,2022-11-22 00:00:00,6,2022-12-27 00:00:00,,35,1774.292657281881,59.48191883712696,62.032518203668154,105663.67282971728,110063.84156147302,4400.168731755737,0.0,110.06384156147303,3.268896094375749,0.11006384156147302,0.6082127884687,0.0,114.05101428587895,4286.117717469858,0.04164315524832122,SellReason.MARKET_EXIT
FACT,2022-12-22 00:00:00,1,2022-12-27 00:00:00,,5,345.95827327058385,302.0033880042484,276.0889338279257,104604.65539776979,95515.25081622566,-9089.404581544135,0.0,95.51525081622566,2.836802949241902,0.09551525081622565,0.527817276010463,0.0,98.97538629229425,-9188.379967836428,-0.08689292600774558,SellReason.MARKET_EXIT
SOUTHBANK,2022-12-22 00:00:00,5,2022-12-27 00:00:00,,5,5820.644356268341,17.950000762939453,18.399999618530273,104604.6553977698,107099.85393493786,2495.1985371680494,0.0,107.09985393493785,3.1808656618676543,0.10709985393493784,0.5918337928444666,0.0,110.97965324358492,2384.2188839244645,0.023853608882700335,SellReason.MARKET_EXIT
GESHIP,2022-12-22 00:00:00,7,2022-12-27 00:00:00,,5,165.9520759815566,629.5827877888528,601.2869052324279,104604.65539776979,99784.81018384689,-4819.845213922905,0.0,99.78481018384689,2.9636088624602523,0.09978481018384688,0.5514108610759378,0.0,103.39961471756692,-4923.2448286404715,-0.04607677541305361,SellReason.MARKET_EXIT
GODFRYPHLP,2022-12-22 00:00:00,8,2022-12-27 00:00:00,,5,168.04622030124423,621.7371057112812,584.5472499875663,104604.65539776979,98230.95594789705,-6373.699449872744,0.0,98.23095594789704,2.9174593916525424,0.09823095594789705,0.542824262568079,0.0,101.78947055806556,-6475.488920430809,-0.0609313173074,SellReason.MARKET_EXIT
SONATSOFTW,2023-05-02 00:00:00,9,2023-05-19 00:00:00,53,17,267.2885304987177,408.56174465389887,442.9442079105679,109333.56266123433,118393.9064253342,9060.34376409986,0.0,118.3939064253342,3.5162990208324256,0.11839390642533419,0.6542447269063967,0.0,122.68284407949835,8937.660920020362,0.08286882402408281,SellReason.RANK_EXIT
IRCON,2023-05-02 00:00:00,8,2023-05-22 00:00:00,44,20,1525.3345711936986,71.59338705676358,74.88668691575104,109333.56266123433,114227.25247475387,4893.689813519537,0.0,114.22725247475387,3.39254939850019,0.11422725247475386,0.6312197971754899,0.0,118.3652489229043,4775.324564596633,0.04475926416742166,SellReason.RANK_EXIT
NCC,2023-05-02 00:00:00,6,2023-05-24 00:00:00,95,22,931.813650271054,117.19496523233673,98.9710945280581,109333.56266123433,92222.61686351136,-17110.945797722976,0.0,92.22261686351136,2.739011720846287,0.09222261686351135,0.5096221807877638,0.0,95.56347338200892,-17206.509271104984,-0.15650222476277076,SellReason.RANK_EXIT
FINCABLES,2023-05-02 00:00:00,3,2023-05-30 00:00:00,62,28,123.35762644414709,885.2623992078628,778.0913062922393,109333.56266123433,95983.49670103649,-13350.06596019784,0.0,95.9834967010365,2.850709852020784,0.0959834967010365,0.5304048027699276,0.0,99.46059485252825,-13449.526555050368,-0.12210400571654731,SellReason.RANK_EXIT
IONEXCHANG,2023-05-02 00:00:00,10,2023-06-09 00:00:00,40,38,326.47384846004735,334.4949951171875,409.70001220703125,109333.56266123433,133756.33969935786,24422.77703812353,0.0,133.75633969935788,3.9725632890709286,0.13375633969935785,0.7391375331786516,0.0,138.6017968613068,24284.175241262226,0.22337858973640626,SellReason.RANK_EXIT
WSI,2023-05-23 00:00:00,1,2023-06-15 00:00:00,,23,1443.435640999673,80.4000015258789,84.9000015258789,116190.05540354284,122547.68812338024,6357.632719837406,0.0,122.54768812338024,3.6396663372643934,0.12254768812338024,0.6771985245697992,0.0,126.9871006733378,6230.645619164068,0.05471752894648805,SellReason.RANK_EXIT
OILCOUNTUB,2023-06-22 00:00:00,5,2023-06-27 00:00:00,318,5,3765.0490138845303,29.450000762939453,24.25,111012.38210537919,91302.43858669986,-19709.943518679327,0.0,91.30243858669986,2.711682426024986,0.09130243858669986,0.5045372756301035,0.0,94.60996072694165,-19804.55347940627,-0.17754725324216122,SellReason.RANK_EXIT
ITC,2023-05-23 00:00:00,8,2023-07-03 00:00:00,46,41,324.50726473340666,357.6259774468298,387.6326288913875,116190.05540354284,125789.60412296386,9599.54871942103,0.0,125.78960412296387,3.735951242452027,0.12578960412296386,0.6951133523834983,0.0,130.34645832192234,9469.202261099106,0.0826193660557315,SellReason.RANK_EXIT
SCHNEIDER,2023-06-22 00:00:00,7,2023-07-18 00:00:00,40,26,423.20876462367886,262.0,278.75,111012.38210537919,117969.44313885049,6957.061033471298,0.0,117.9694431388505,3.5036924612238596,0.11796944313885048,0.6518991427852878,0.0,122.24300418599849,6834.818029285299,0.06266923474236653,SellReason.RANK_EXIT
IONEXCHANG,2023-07-24 00:00:00,7,2023-08-10 00:00:00,41,17,208.68741550321488,534.0,471.29998779296875,111571.42880842646,98354.37637921138,-13217.05242921508,0.0,98.35437637921137,2.921124978462578,0.09835437637921136,0.543506283871522,0.0,101.91736201792467,-13318.969791233005,-0.11846269757743624,SellReason.RANK_EXIT
RVNL,2023-05-02 00:00:00,1,2023-08-22 00:00:00,40,112,984.7924632182774,110.89023568443794,123.40850775741099,109333.56266123433,121531.76833651266,12198.205675278325,0.0,121.53176833651266,3.6094935195944258,0.12153176833651265,0.6715845518275689,0.0,125.93437817627115,12072.271297102054,0.11156872033040738,SellReason.RANK_EXIT
SYRMA,2023-06-22 00:00:00,8,2023-08-22 00:00:00,47,61,251.2453841025492,441.3243121957075,466.1701355897178,111012.38210537919,117123.09477337608,6110.712667996893,0.0,117.12309477337608,3.4785559147692697,0.11712309477337608,0.6472222217176762,0.0,121.3659960046364,5989.346671992257,0.05504532514396693,SellReason.RANK_EXIT
OLECTRA,2023-07-24 00:00:00,3,2023-09-14 00:00:00,75,52,87.7487992752943,1269.9784019733297,1192.0409501736656,111571.42880842644,104600.16206472008,-6971.266743706365,0.0,104.60016206472008,3.106624813322186,0.10460016206472007,0.5780204955696431,0.0,108.38940753567663,-7079.656151242041,-0.06248254430510492,SellReason.RANK_EXIT
JSL,2023-05-02 00:00:00,4,2023-09-26 00:00:00,40,147,392.8340647223457,277.9898133928839,437.8880606602985,109333.56266123433,172017.34676257015,62683.78410133581,0.0,172.01734676257016,5.108915198848333,0.17201734676257013,0.9505678582099625,0.0,178.24884716639102,62505.53525416942,0.5733260910518302,SellReason.RANK_EXIT
WELENT,2023-08-22 00:00:00,5,2023-09-26 00:00:00,41,35,358.7354283294967,312.45001220703125,277.3500061035156,112220.00725096712,99495.2732367332,-12724.734014233909,0.0,99.49527323673321,2.9550096151309764,0.0994952732367332,0.5498108799061877,0.0,103.0995890050071,-12827.833603238916,-0.11339095697772063,SellReason.RANK_EXIT
FACT,2023-05-02 00:00:00,2,2023-09-27 00:00:00,43,148,317.6234745363416,343.81548311549045,538.9008452043366,109333.56266123433,171167.55888437256,61833.99622313822,0.0,171.16755888437257,5.083676498865865,0.17116755888437254,0.9458719303950426,0.0,177.36827487251784,61656.627948265705,0.5655536572491321,SellReason.RANK_EXIT
JBMA,2023-05-02 00:00:00,7,2023-10-04 00:00:00,59,155,272.63681153049396,400.5470418081041,665.5641428926402,109333.56266123433,181457.2857872755,72123.72312604116,0.0,181.4572857872755,5.389281387882082,0.1814572857872755,1.0027329612604845,0.0,188.03075742220534,71935.69236861895,0.659666815664954,SellReason.RANK_EXIT
ZENSARTECH,2023-06-22 00:00:00,6,2023-11-08 00:00:00,44,139,277.8258975637155,399.1013699720881,481.60970149756207,111012.38210537919,133803.64759395327,22791.265488574078,0.0,133.80364759395326,3.973968333540412,0.13380364759395327,0.7393989566041858,0.0,138.6508185316918,22652.614670042385,0.2053038143703585,SellReason.RANK_EXIT
DBCORP,2023-07-24 00:00:00,8,2023-12-05 00:00:00,40,134,486.6335365882827,229.0,260.95001220703125,111571.42880842646,126987.02731306317,15415.598504636713,0.0,126.98702731306317,3.7715147111979763,0.12698702731306316,0.7017303129319871,0.0,131.5872593645062,15284.011245272208,0.13816797606048448,SellReason.RANK_EXIT
GOKEX,2023-10-25 00:00:00,9,2023-12-06 00:00:00,40,42,176.80742857763792,880.5499877929688,947.7000122070312,155872.67930062133,167560.40222132127,11687.722920699947,0.0,167.56040222132128,4.9765439459732415,0.16756040222132126,0.9259387826750212,0.0,173.63044535219086,11514.092475347756,0.07498249836431316,SellReason.RANK_EXIT
JINDALSAW,2023-05-02 00:00:00,5,2023-12-14 00:00:00,51,226,1378.3228306324472,79.22952875736989,210.97632727797424,109333.56266123433,290793.488610215,181459.92594898067,0.0,290.79348861021504,8.636566611723387,0.29079348861021503,1.6069248180600482,0.0,301.3277735286087,181158.59817545206,1.6596909634347778,SellReason.RANK_EXIT
FACT,2023-12-22 00:00:00,8,2024-01-18 00:00:00,51,27,246.46129370375166,789.9019176244701,805.8797199251612,194911.45755545137,198618.1583423723,3706.7007869209338,0.0,198.6181583423723,5.898959302768458,0.1986181583423723,1.0975639429999495,0.0,205.8132997464831,3500.8874871744506,0.01901735707797678,SellReason.RANK_EXIT
MAHSEAMLES,2023-11-22 00:00:00,4,2024-02-05 00:00:00,49,75,146.3886402203472,912.0,992.0,133664.99677542158,145217.53109858444,11552.534323162865,0.0,145.21753109858443,4.312960673627958,0.14521753109858443,0.8024720768507776,0.0,150.47818138016177,11402.056141782703,0.0864290173333334,SellReason.RANK_EXIT
CONSOFINVT,2023-12-22 00:00:00,3,2024-02-06 00:00:00,54,46,600.9576822994043,323.95001220703125,248.5500030517578,194911.4575554514,149368.03376949424,-45543.42378595716,0.0,149.36803376949425,4.436230602953979,0.14936803376949423,0.8254077546102251,0.0,154.77904016082792,-45698.20282611799,-0.23366211692814554,SellReason.RANK_EXIT
BSOFT,2023-12-22 00:00:00,4,2024-02-21 00:00:00,48,61,274.3372720409301,709.6383479666431,787.7019746106326,194911.45755545137,216096.01089593495,21184.553340483573,0.0,216.09601089593494,6.418051523609268,0.21609601089593494,1.1941465562109366,0.0,223.9243049866511,20960.62903549692,0.10868808640690951,SellReason.RANK_EXIT
GMDCLTD,2023-10-25 00:00:00,6,2024-02-27 00:00:00,47,125,456.0500246422621,341.3831173408464,386.3270916535487,155872.67930062133,176184.47966857432,20311.800367952994,0.0,176.1844796685743,5.232679046156657,0.1761844796685743,0.9735954346485416,0.0,182.56693862904805,20129.233429323947,0.1303102022695008,SellReason.RANK_EXIT
HSCL,2023-10-25 00:00:00,4,2024-03-06 00:00:00,42,133,625.5617410735724,248.87675964415283,348.66651078786873,155872.67930062133,218112.4295425067,62239.75024188537,0.0,218.1124295425067,6.4779391574124485,0.21811242954250668,1.205289285651892,0.0,226.01377041511356,62013.736471470256,0.39929864887898464,SellReason.RANK_EXIT
